Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),Mean Anomaly (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.000226072606643,42164819.90097289,0.1353595227491863,88.2022194775881,66.95653842881474,-109.72581933589376,250.24979718064785,-0.0030500894974866,179.9715141398991,35789902.150891505,29603854.06647316,30029165.321208075,-67678.27227405019,-2189.8292908509247,2157.907501532928,5.330802379340812
0.0002490861581314,42165462.39370585,0.1356640958610797,88.13947773262022,63.04177730309953,-75.66448460966451,284.307858852821,0.0032075341908092,179.9699378282747,35784727.35226201,10564467.801519388,40817871.97347677,-21863.419933926,-2976.893822679337,769.7159151785484,7.104113346615563
0.0002717966507595,42166367.16049525,0.1361840113560324,88.15097380198134,60.448316230195736,-43.00067530610678,316.97807789728176,0.008829314088377,179.97605683979296,35779849.893620014,-11321042.602333345,40609468.75713909,30008.982509211542,-2962.0739314541524,-826.3592694301278,6.973405605932335
0.0002822030511415,42166758.71841659,0.1366836427063647,88.2844850887448,60.22122334200475,-12.826972912542582,347.165845318049,0.0123649182957893,179.98810795228974,35777019.25185085,-30155429.7710618,29456778.10637658,74009.78630599579,-2148.863334177111,-2200.1180625478078,4.966870730205042
0.0002692003381638,42166220.167211965,0.1369424028847688,88.48710892132392,60.867559141082886,16.404270844308932,16.41298555688302,0.012867415460076,-179.99792666842552,35777194.32390964,-40861327.97212948,10364081.040562946,98282.63641379173,-756.321075910319,-2980.928433347574,1.6189473136065848
0.0002390597696391,42165130.75357661,0.136937192652526,88.64815677364665,60.52453829936183,46.668521299807495,46.688451836883736,0.0101480063228178,-179.9865679475697,35780077.9604795,-40553004.53030553,-11522137.344400257,96245.41226862153,839.9372698097576,-2958.195634910784,-2.1736969067180496
0.0002073130231473,42164492.90373056,0.1368947794633634,88.68785414337046,60.39425623068306,76.84374888691833,76.86688304063166,0.0048253310401228,-179.98085636233486,35784368.04931904,-29315443.81326075,-30303084.201456297,68366.1619494016,2209.4807360236327,-2138.345022304138,-5.394654147722697
0.0001777909352637,42165043.27474443,0.1371367091300439,88.6427988427961,64.37488310327863,102.99305825154116,103.01290898743969,-0.0018356711428683,-179.98139403349248,35788593.01478092,-10179182.835835457,-40919639.18822675,22037.18560956324,2983.438792999366,-742.7139126519759,-7.180937694358428
0.00015041583041,42166336.700675525,0.1377571618939082,88.65928423863082,71.96786864701272,125.46594478876489,125.479981612169,-0.0082340197907829,-179.98698567238245,35791880.363679096,11699372.198725987,-40514616.25610964,-30400.521427238036,2953.725378375491,852.5581421469583,-7.051797510375422
0.0001378755978766,42167015.1430069,0.1384456770657795,88.84199406770054,75.93719606708716,151.393459460279,151.40102293372627,-0.0127973642869808,-179.9960420607918,35793982.429617904,30427985.821000963,-29199652.749495216,-74935.18584067246,2128.682071430237,2217.948561861049,-5.034254245756941
0.0001532367289668,42166355.22202052,0.1388018176913867,89.11381797930167,74.10508869974296,-176.96671980662862,183.03235118538464,-0.0143322749191362,179.9928681509268,35794670.60779084,40964321.652578,-10022980.216055151,-99601.92707850965,730.5808001656809,2986.0343373995283,-1.657779693399001
0.0001869477106505,42165082.22528368,0.1388002678846017,89.30508172150009,72.48050457616826,-145.45119513477482,214.53665825801653,-0.0123291477967277,179.9817204338471,35793438.205763206,40471784.40599775,11851872.392024947,-97688.53384078314,-864.2680827177912,2950.161871620199,2.180237452636126
0.0002187543047844,42164416.747092105,0.1387556889675787,89.34634619285862,70.84613740009661,-113.77335139863094,246.2037107709078,-0.0071547756750532,179.9735355226221,35789999.67110354,29081915.15180135,30535047.402760383,-69580.8840388316,-2226.6563324185945,2119.854543152653,5.450617124514491
0.0002460257973732,42164885.71816987,0.1389387561604581,89.31181141346973,67.2691639170898,-80.07691229379985,279.8953155162473,-2.5468840247247032e-05,179.97149673290505,35784963.544735245,9859717.10800068,40994054.57124449,-22713.55277425686,-2989.6762670669823,718.3019177705708,7.270194130146153
0.0002742297577106,42166029.18620743,0.1393547629232739,89.32133436412478,63.6332927029985,-46.3677529663556,313.60949717611794,0.007276375558623,179.97719468710528,35779914.94166832,-12018728.615757717,40408545.90490463,30394.06822911024,-2947.375425972073,-877.2812421442196,7.142842816952749
0.000293391229455,42166850.38403606,0.1397990507483873,89.4375284464198,62.24736732901866,-15.017781306901869,344.9735039912045,0.0128667701185648,179.98933522625805,35776764.78380929,-30658098.073899545,28932871.74605483,75493.90324729151,-2110.6370954166,-2236.845452032288,5.096040557761511
0.0002873289254952,42166596.0051562,0.1400489802645691,89.6295127273396,62.02699661559228,15.090031009266312,15.09860568486042,0.0152668657176878,-179.9960838635443,35776761.33366008,-41033443.31183352,9658255.187975043,100449.45023238008,-704.8432329529865,-2993.5648022444047,1.675512353110728
0.000258297031386,42165406.91204933,0.1400402434181641,89.80492053661251,60.39384288555994,46.629006768911175,46.65052746933792,0.0138041605464118,-179.98404207871087,35779792.20025617,-40347989.67365976,-12219697.968289284,98515.01135874586,890.7959743293578,-2943.312509971906,-2.2017363382422745
0.000224293182546,42164317.05213597,0.1399331155910849,89.88375228747324,57.44506878941999,79.58320377615377,79.60848355328147,0.0087941671268162,-179.97816289080717,35784472.17781391,-28788469.184639186,-30804297.307426818,70157.24800021006,2245.985319034674,-2099.949351711536,-5.495760831639683
0.0001913654042897,42164436.121753655,0.140010232898545,89.87379130012752,57.50401983992022,109.6198859468321,109.64053997909738,0.0014561226306028,-179.97925163138154,35789009.8261354,-9472356.17962045,-41089441.63976887,22925.839866579943,2995.742575760976,-691.1818313482963,-7.324232312484108
0.0001547788789742,42165800.698987305,0.1404244842601651,89.88596371325276,62.71333855017045,134.48211375318544,134.49476637980104,-0.0064010054474402,-179.98566962516725,35792237.15695312,12395580.434972318,-40307432.40729167,-30576.57132356641,2938.5475889518366,903.32988197628,-7.197590674287365
0.0001280905541242,42167065.22664437,0.1409870071525702,90.03360140427101,68.56561749080792,158.56221532833274,158.5675792366753,-0.0128210307302318,-179.9950753257171,35793955.84059488,30926221.02937914,-28671387.87027363,-76058.5300484477,2090.1362216898865,2254.314921002375,-5.146434692337356
0.0001337028933522,42166863.38127656,0.1413258094525248,90.289700284661,70.66974751051089,-173.71951905506052,186.2788051475688,-0.0161586306628319,179.9942449997221,35794330.38694932,41130558.122241125,-9315789.019302769,-101335.3887508428,679.0265120106279,2998.2225736879427,-1.7122620567265303
0.0001759573426897,42165432.74942593,0.1413200531959298,90.506566873801,94.2654566027518,-167.45875158687556,192.5368710613448,-0.0154787373760903,179.98275258804767,35794538.10462189,40262746.847013496,12547343.380244669,-99578.0108269274,-914.7209654229632,2934.839936345094,2.192076604584045
0.0002132816011075,42164240.48969377,0.1412085980057239,90.59014901427662,91.67506658219568,-134.86759897368958,225.11508251299776,-0.0108336252012954,179.9720218582827,35792448.65229679,28554840.75286574,31031827.212592054,-71159.1153748599,-2262.4979998739705,2081.284772719138,5.522933557045969
0.0002407384497615,42164340.58929765,0.1412676691160322,90.582636222928,87.3593667146105,-100.45868326926036,259.51418994119814,-0.0033140635902723,179.96578145807135,35788048.55061532,9157876.303405404,41159688.38615216,-23610.36380294189,-3001.2801729176617,667.0321934901626,7.3828228221973475
0.0002670772812922,42165532.75221208,0.1415484426849697,90.58955262782864,81.6215063189407,-64.64379922731389,295.32854039432044,0.0051916448684106,179.96705222053492,35782575.552798405,-12705720.508743532,40200614.76166872,30365.81176285021,-2931.7707773530096,-927.393113033846,7.266105411399427
0.0002910553474426,42166724.24298216,0.1418940726472102,90.6784128640976,78.07850277571481,-31.10884177829257,328.87392077507104,0.0124826094401128,179.9761540190701,35778080.33831121,-31145683.66558668,28409280.672506187,76294.58406132861,-2072.1337297105297,-2272.423562502588,5.197962387192833
0.000293488397614,42166861.59731555,0.1421044298628954,90.83718972099736,77.21993147451873,-0.3299970562360944,359.6698091731358,0.0166345772565417,179.99011368750436,35776349.31985188,-41190944.38910178,8960828.563727833,101825.95161899293,-653.7477149332366,-3005.177586203397,1.7301523984512754
0.0002676252945457,42165776.97922704,0.142095827825154,90.99630253761792,76.27943112313943,30.53160947006156,30.54719351922772,0.0165230527181243,-179.9960231223451,35777920.756927386,-40132737.62619253,-12902967.16282216,100072.36471930682,940.8786463550546,-2927.844904754489,-2.206812058591577
0.0002297166638558,42164750.12561186,0.1419664876790613,91.08633644651913,78.18625047419334,58.619617052145145,58.642093628470654,0.0121303703966258,-179.98640379815106,35781571.10847701,-28256886.0405194,-31288724.33936071,71471.81244123571,2281.697604458197,-2061.429329319758,-5.555707574993786
0.0001955699185475,42164370.2797325,0.141932249324366,91.09865271340948,78.31457330356548,88.56446467727795,88.58686844206962,0.0045516297907777,-179.9831249498291,35786028.30907296,-8766325.59445902,-41242791.02419042,23670.791545405416,3007.345693214726,-639.8425631056735,-7.418006628993088
0.0001627550128009,42165515.62213279,0.1421475544448273,91.10628461372627,85.37261811744219,111.58334761067316,111.6006889648057,-0.0042945897974757,-179.98576342403987,35789904.042967424,13086301.054479351,-40086050.90795656,-30540.26074754534,2922.7664576417856,953.6685299579656,-7.295560450829737
