Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),Mean Anomaly (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.0001235584805301,42166172.99259721,0.112496054456284,94.58671853819236,127.06184844477886,179.17919200443316,179.17939480175414,0.0048554128212775,59.990446163579016,35793245.44653702,31910010.998659626,27571221.150889955,-66781.38447862757,-2009.878209102736,2326.182911929935,3.568378360717229
0.0001391380545838,42165601.92426101,0.1127474504354755,94.4851790802328,124.9447665417164,-148.52083028037933,211.4708451558867,-0.0027008496915376,59.98113986860625,35792468.564251065,13798394.39863477,39849255.74352178,-33201.78861397559,-2905.084137488917,1005.6966381466584,5.544404231948669
0.0001623725500724,42164929.1771846,0.1130578356818106,94.46056456004546,125.02005208186456,-118.488599591615,241.49504849404212,-0.0093631708491754,59.97387916441677,35790058.67181371,-8028480.271302451,41396861.49415561,9441.151322926416,-3018.0683367431925,-585.7704668825965,6.027211775157407
0.0001857571240238,42164661.05428338,0.1132693383125283,94.4995880218753,125.29223206597362,-88.71574444955213,271.26297458871403,-0.0133618696766588,59.97087440996789,35786349.96541881,-27692763.633984264,31795476.69865148,49646.51999962239,-2318.1614579891307,-2019.8035128812965,4.881966299270475
0.0002094894806465,42165034.15763631,0.1133031487276194,94.51298150642576,124.63568099854888,-57.98863207157438,301.9910096169142,-0.0136893163594366,59.97361811780088,35782216.15705906,-39896663.71211024,13628857.100813124,76530.9982071384,-993.502391269806,-2910.049357167421,2.41138091373578
0.0002328120608824,42165797.003094696,0.1132841450248726,94.40475084505968,124.2995113417217,-27.461742226216533,332.5259517332824,-0.0103712759370491,59.982026065108045,35778949.940570906,-41349806.4584825,-8210154.423026428,82761.41631020894,599.2303565800579,-3016.2888721904533,-0.7232624606335546
0.0002442121568797,42166232.21947148,0.1134651011640638,94.1902089543752,125.22286377094652,1.910257552733461,1.9111906808142265,-0.004435941816134,59.99394109254344,35777803.438569695,-31658395.123741742,-27836395.292859778,66554.77561332543,2030.682286236376,-2309.5462553709062,-3.676506930981819
0.0002343880727247,42165804.3907608,0.1139199640398318,94.01341412102664,133.76940007530987,23.624984072694243,23.63575062651705,0.0024187148671242,60.006107536027095,35778612.92818544,-13433309.139170207,-39959188.34200549,32204.4092845318,2914.855023389004,-980.21286502118,-5.644932341961495
0.0002099035564173,42164989.32290082,0.1144133466804974,93.97709455760854,133.6031398287242,53.91009129064912,53.929531513323504,0.0083350139569823,60.015173688254784,35781640.06610744,8412338.304844804,-41311974.59174484,-11036.380289596136,3013.2720126092645,613.0604560308664,-6.087598082443603
0.0001855566144366,42164659.846147455,0.1146830270958764,94.02730758005916,133.83985010344833,83.70725377722516,83.72838942150652,0.0117976048055832,60.01882050881397,35785666.71225218,27991152.61526177,-31532191.026849568,-51456.04407026741,2299.788488276836,2040.7738304481709,-4.878771779836823
0.0001629795608321,42165035.67492327,0.1147169793752762,94.04095203776434,135.81936146852323,111.7979910587539,111.81533046733712,0.0119973155377808,60.01678344667352,35789451.47186178,40029272.88137103,-13257327.562566932,-78076.50713646821,967.031728186431,2918.396838248372,-2.3431358508400915
0.0001431423696278,42165624.57135439,0.1147034358633168,93.95551070351831,137.00712056888528,140.77822303722417,140.7885935482741,0.009002580753561,60.010230273294326,35792163.78972492,41286374.94746473,8588510.712331727,-83642.6505177033,-625.8400402385463,3009.8896266758384,0.8342577170746952
0.000133600239609,42165898.77618383,0.1148365467685897,93.80535478710424,134.7787094709477,173.23828258326682,173.24008482759712,0.0037170774160665,60.001020007252805,35793355.9773812,31425919.23824665,28121912.914709724,-66588.15526615332,-2049.9728175451323,2290.902903150297,3.7949259693963167
0.0001394846691026,42165717.18875316,0.1151739985720761,93.68071684119488,131.44942911855037,-153.22634501546938,206.7664559449968,-0.0023718656473883,59.99133785546967,35792831.29170619,13103871.595931754,40083389.654202,-31459.239525454574,-2922.0928407318675,955.0780352627536,5.738533207221892
0.0001562259163071,42165268.50255449,0.1156037373928017,93.65484789525252,130.52119977872428,-122.19000504144026,237.79484617577583,-0.0075981955486612,59.98349490496566,35790641.48745289,-8746414.968496624,41251738.78589185,12305.756411267344,-3007.4156877810583,-638.0657081150586,6.137693663568546
0.0001763688777328,42164865.76890901,0.1159276979378668,93.72076709940195,131.715610000545,-93.3670702322913,266.61275453290625,-0.0105722008287891,59.97959817313711,35787166.84608105,-28240901.514584403,31310725.489295397,52908.87101998711,-2282.742618321477,-2059.670980271902,4.87942754811854
0.0001969704026026,42164814.32981921,0.1160306415869116,93.78008066670856,133.2625284838715,-64.88943748890061,295.0901224161738,-0.0105630078708129,59.9810638838828,35783154.21584008,-40127764.930676006,12935635.30074807,79359.68875557031,-942.8927884364824,-2926.758958719459,2.2960681789387465
0.0002184089037304,42165237.67659744,0.1160295711245105,93.71349309389706,134.58546757122875,-36.062328268530734,323.92293548016005,-0.0076985297096401,59.98809423282438,35779656.816545576,-41202204.76395927,-8924728.17144766,84434.00052340575,651.3925650314338,-3005.3819236175345,-0.9221790288584344
0.0002358459514326,42165814.15940274,0.116224808812713,93.5097553554388,136.37684165853167,-7.567845931536663,352.4285937068563,-0.0029134045115898,59.99925436342114,35777819.185300194,-31172265.397448324,-28379747.55253601,66638.86007672097,2070.3978751615323,-2273.9886842311357,-3.909553256898764
0.0002376398751934,42165921.1955649,0.1167746066998756,93.316219422952,138.24074545087785,20.842898111631985,20.852589962889404,0.002355803325606,60.01148380462183,35778419.92621881,-12740141.051615776,-40185359.99365167,30660.00722557358,2931.39782314362,-929.631227168532,-5.854888614250032
0.000221855246804,42165408.33870823,0.1174471724422899,93.28002794721228,138.4798271340507,50.721704067546526,50.74138675839949,0.0066286834712836,60.02103605993317,35781350.28989683,9125861.09301627,-41159942.128869005,-13848.538819419173,3002.2493213024704,665.1109774340441,-6.222064134626058
0.0001995199371861,42165784.242265575,0.1178810964792313,93.36860249763502,145.7137001138097,73.48381904230803,73.50574054518202,0.0088108877593243,60.02570276640903,35785257.110977,28532854.46447221,-31042310.006338805,-54849.746094168615,2264.1605520410685,2080.335898276413,-4.901768592382
0.0001777399696031,42165715.84569707,0.1179926123175409,93.4326498121048,145.3142839388015,103.90213843299382,103.92190826279412,0.0084520469668689,60.0243672071288,35789380.76979046,40252984.43661909,-12561457.147842534,-81197.87355773823,916.3710023430116,2934.7298498871987,-2.245620444157568
0.0001572234419503,42166060.135638185,0.1179926427749654,93.37748171049014,144.67467796710406,134.67939288351226,134.69220177445524,0.0058046011276523,60.01775226410551,35792585.11797689,41131717.60237362,9302917.22003431,-85686.69056856884,-677.8480410923112,2998.5899628507964,1.0297054046984162
0.0001421503135568,42166455.56745636,0.1181384327399444,93.23144948682716,141.83346183800725,167.74818113725962,167.75163725252224,0.0017142539398357,60.00780486901452,35794176.06416576,30934739.339562792,28662543.50579673,-67014.56566363368,-2089.2834896984127,2255.0553147318024,4.038957386524634
0.0001388608198516,42166635.171328165,0.1185281797946766,93.10029499625564,137.33537392189825,-157.54169627861762,202.4522260313323,-0.002624123105069,59.997016540941374,35793909.50507872,12408766.799547777,40305125.03879576,-30142.0674200712,-2938.126396117399,904.3968690484458,5.968047740889274
0.0001479854302347,42166503.730548434,0.1190502967485811,93.07754430932005,134.81638554036914,-124.91914114608716,235.066955530302,-0.0059935792258576,59.98787224769032,35791939.26746774,-9458134.53645558,41095727.23877952,15039.63110158642,-2995.90124789568,-689.8883066080795,6.292932874734528
0.0001637488877792,42166110.13626277,0.1194783746555839,93.17030184775828,136.2342775524251,-96.34839288570852,263.6329583602241,-0.0074877004085643,59.98238992807472,35788737.72709852,-28777878.898367956,30820055.70097117,56364.17305258487,-2246.850661207533,-2098.664992564151,4.920202330491929
0.0001807967446641,42165701.9093746,0.1196574459465267,93.2835706167323,140.06835812260303,-70.2133461683277,289.7671577447791,-0.0067620376341764,59.981803955013184,35784985.45898348,-40346242.9538348,12243477.561523097,82656.98278555242,-892.3658767659944,-2942.452393645436,2.21255076207477
0.0001989331980538,42165670.08255155,0.1196728601580026,93.28511986156812,143.89537634471358,-43.95885313276785,316.0253203372928,-0.0041322588220378,59.9863993652748,35781495.77254314,-41044661.03827917,-9631350.460029524,86741.42722401729,702.9055652820024,-2993.6312872026424,-1.1074251685559755
0.0002189860351276,42166159.82184465,0.1198399791363307,93.13236054152082,147.05163277803905,-16.879822181279017,343.1128894991351,-0.000479825648505,59.99533110582851,35779187.02218761,-30682454.522836667,-28910593.431682464,67383.92693750889,2109.0667053590178,-2238.050829551525,-4.148955009624
0.0002329166687505,42166713.15652149,0.1204037587214986,92.95237969031818,149.97677732379688,10.456077755290842,10.460922941204872,0.00302735311428,60.00639376732642,35778917.99147537,-12050743.67104153,-40397970.031123616,29662.915399757127,2946.906543582337,-879.2045075580904,-6.089380244432773
0.0002296483017415,42166701.94252568,0.121199584609021,92.92240686482168,151.6035927191643,38.93951522554159,38.956058362752685,0.0053245699786186,60.01623714660022,35781033.89050401,9829007.96076435,-40997390.47266113,-16343.150796402184,2990.4725844433137,716.50335775262,-6.394897281099823
0.000212504007126,42166159.84949888,0.121799913659076,93.05199628282986,150.501494153775,69.99311491937888,70.01599860796681,0.0057986626736117,60.02153341733367,35784958.8554041,29060169.49298895,-30548810.29195132,-58231.25189955634,2228.238320428625,2118.818473770149,-4.969912911353344
0.000192631412684,42165787.39075993,0.122012160705502,93.18449692133552,148.26929130813838,102.17527749424931,102.19685382265143,0.0044442977803456,60.02055153840897,35789364.936272874,40462291.14652091,-11869880.06786366,-84627.91184587522,865.9979884466751,2949.990842984511,-2.1902865454286364
0.0001740745977477,42165734.38042393,0.1220271772322238,93.18927282093352,144.59986094035813,135.92289136157416,135.93676517465155,0.0018005439381477,60.01367366956468,35792871.07397388,40966593.05508371,10006216.991956726,-88300.29693474284,-729.0793599445612,2986.5132563475763,1.196503109264539
0.00015782459698,42166081.25168441,0.1221558563308926,93.07506764328804,139.9308195427545,170.78868521883538,170.7915796905672,-0.0012556569601068,60.00310703854775,35794513.3069782,30439759.646058574,29188162.379860777,-68143.16450497677,-2127.566557962241,2218.919436176304,4.27571397797344
0.000148808146846,42166558.2695648,0.1225511219562468,92.95307702575332,133.9642510076799,-153.04121402872735,206.9510566663336,-0.0037757441137801,59.99189038124833,35794014.33222905,11717279.783701168,40511662.92072144,-29493.20137551084,-2953.17397388702,853.9418423167485,6.214127479066036
0.0001512001130512,42166822.50333579,0.1231213881393504,92.93523209013794,129.56728881180445,-118.54580194357268,241.43897943398585,-0.0050045804035149,59.98287144109353,35791732.91223868,-10160014.004777515,40927640.34879718,17300.394326192705,-2983.6725803626337,-741.1002739897269,6.484682485011604
0.0001609352689958,42166611.516777545,0.1236264442630506,93.0479962666988,130.46155169935565,-89.47238345743826,270.50917546726214,-0.0045881189153609,59.97795969636283,35788413.11908402,-29301193.24730465,30322507.557014868,59654.61068327115,-2210.617251756896,-2136.85775854388,5.008244469837908
0.0001709437084309,42165994.57791143,0.1238733530567427,93.209906855768,136.29789530179656,-65.38920773061119,294.592981462155,-0.0026746096303537,59.97788481896746,35784856.80538136,-40549957.8884635,11550391.462587291,86133.23130412804,-841.8707705656864,-2957.3163548443185,2.1752810001321774
0.0001812624601319,42165483.3649908,0.1238994527596947,93.2870958758514,143.59647547554084,-42.68202466936646,317.3038916199213,0.0001193364647422,59.98242918807692,35781728.40959355,-40873850.84459118,-10333177.342189772,89523.76223315248,754.0382936122496,-2981.1380732282632,-1.2582507798476703
0.0001975681894797,42165653.37250581,0.1240007098632813,93.20940346523736,149.60039012718633,-18.52471740354215,341.46808798504,0.0028773940689803,59.990713177500496,35779617.58255188,-30183288.451467726,-29431966.261758268,68787.06533216636,2147.037835852096,-2201.5798503514675,-4.3726288469786985
0.0002181674670183,42166437.55550929,0.1244884040371752,93.06715061563236,154.28414890267268,7.016036258153746,7.019090781694036,0.004657489554498,60.00108756282229,35779170.12539355,-11357885.887804544,-40598474.23338277,29362.11575875737,2961.502439971177,-828.6037544028463,-6.329015974023763
0.0002283736559629,42167011.97859117,0.1253093252089813,93.04574732461526,157.41561456065702,33.98629870561012,34.00093088707847,0.0048101231088364,60.01085550366499,35780890.8838734,10528893.618099725,-40823102.5055927,-18250.94939758429,2977.785163843452,767.6131419211586,-6.592607771971679
0.0002201480370484,42166752.77947839,0.1260337331394595,93.20606064680554,156.9667758609835,64.35472062108208,64.37746533349292,0.0032325910364148,60.01672953541522,35784599.80512718,29578575.877046604,-30046638.25561546,-61265.93409808922,2191.673952416418,2156.68631647861,-5.078817880258478
0.0002042375953023,42165976.56267656,0.1263494574334341,93.40872389163076,152.3147478632324,98.88542382079494,98.90854594709754,0.0004266103322016,60.01631010543898,35789171.46187606,40659462.53197395,-11175073.09381526,-88039.06972012417,815.3907708224142,2964.3996970090006,-2.183620884696884
0.000190466628627,42165430.50030811,0.126377732380594,93.49154258681176,145.9275647826937,135.27283258164402,135.28818953800817,-0.002684073541617,60.00945427213873,35793000.08546039,40789317.37169653,10706449.76503856,-91240.65139020904,-780.0809096071056,2973.577921104325,1.3179971869547682
0.0001772900516589,42165533.71624601,0.1264585707666518,93.4309931024923,139.47519728276947,171.86930870519927,171.8721813899681,-0.005076282312745,59.99839457766017,35794797.12884235,29935818.316155884,29705189.30977058,-69877.28065959984,-2165.212252373165,2182.1427651292056,4.482086673286289
0.0001658644515246,42166172.80499405,0.1268056117541998,93.33166091961594,132.1525034936339,-150.62605301187398,209.3646257590332,-0.0059511529213855,59.98667869392971,35794130.80017651,11022420.124035887,40706333.05137248,-29589.02477339715,-2967.341887809256,803.2394822788888,6.452846272576376
0.0001633856180737,42166842.42197729,0.1273662449860121,93.31836281400729,125.40367608620684,-113.78298348349188,246.1998852490663,-0.0049677756594784,59.97767817626044,35791484.69977905,-10858764.483623013,40747562.7819197,18855.017187245103,-2970.559450094972,-792.0992438447786,6.694297393496897
0.0001682906591153,42166961.28445583,0.1279037518599858,93.43868601566992,124.03567221410384,-82.45544351513924,277.52543821462444,-0.0023408857621272,59.97341547022035,35787893.73341969,-29815710.763848107,29815996.37518946,62446.856876899896,-2173.7282686505355,-2174.443637154696,5.13492667573438
0.0001705452775404,42166326.47744247,0.1281963556647761,93.63148544244852,129.57302547803934,-58.10517857041264,301.8782271318581,0.0012125465029055,59.97422173982863,35784390.771841496,-40741490.316118695,10853649.899633355,89435.94522178292,-791.1094336320405,-2971.345759965456,2.187608203487688
0.0001693913101914,42165416.3069833,0.1282278000237956,93.77168788233932,139.019387216561,-37.60932107642586,322.3788310200965,0.0046616256836775,59.97925465211575,35781621.57363692,-40690559.42460281,-11032454.93241077,92492.44642292432,804.985456360692,-2967.791938353863,-1.36074511868944
0.0001756256206443,42165116.30095379,0.1282465037984948,93.77133261486054,148.30085740922922,-16.806296511076127,343.18788332190536,0.0069384516256068,59.98728730026144,35779890.43140412,-29674528.82342893,-29945226.989512365,70686.17062718044,2184.4066899506715,-2164.451027172722,-4.56016775060151
0.0001955633466731,42165849.31156992,0.1285895377814946,93.67951267196445,155.6980693914681,5.971962012561127,5.974294146277721,0.0072400952746906,59.99695597674894,35779510.98691566,-10660879.809939696,-40787400.50894447,29751.65467515146,2975.220985006351,-777.723173877928,-6.551551958811087
0.0002165251655714,42166928.54488427,0.1293228744128592,93.6657720699552,161.05960528334603,30.705288909072568,30.71796139586377,0.0052905172054151,60.00628402143749,35780941.86675151,11226320.538170328,-40636895.56060592,-19422.88095934062,2964.1848877586835,818.5341099129886,-6.794937372949395
0.0002201639677301,42167190.97722971,0.1300861291696645,93.83514341611576,162.27344181018626,59.401295909568496,59.42301484433269,0.0014921509142852,60.0124100738942,35784329.88678867,30088620.45580304,-29535478.29999458,-63676.019913156,2154.4220134405164,2193.949466147358,-5.213695103197056
0.000210334026744,42166381.552819386,0.1304809479873791,94.08903132344808,157.31841482139242,94.18243783349556,94.20647568801894,-0.0031207333676775,60.01259618305928,35788893.24852113,40844718.836226255,-10476597.149655974,-91078.69017957068,764.5036318309187,2977.965285132454,-2.220178444240523
0.0002028884341466,42165354.42160849,0.1305197341554329,94.24883167323122,148.8215096741351,132.60202578650055,132.61913603596693,-0.0071725050951924,60.00601652512902,35793009.16580135,40599802.4928972,11404066.8582685,-94156.99163277898,-830.8913705399345,2959.7787235700207,1.388040291985989
0.0002010124115462,42165025.64911032,0.1305287424409773,94.24936998357158,141.30131233211554,170.20644226623943,170.21035940517316,-0.0093793753693776,59.99544644794233,35795240.87642697,29422276.784917414,30214537.13359983,-71944.79633943217,-2202.261186933126,2144.67306423302,4.641278151837025
0.0001906260100149,42165634.15151135,0.1307811309494094,94.18207905092513,133.41016242120887,-151.75132767850226,208.23833568002507,-0.0089866847505456,59.982847836001824,35794578.06558502,10323423.797157375,40889655.15277372,-30307.59471744505,-2980.624973098696,752.23823001504,6.660138997403253
0.0001849956543031,42166636.118456095,0.131271956283171,94.17237707783632,125.04518087158222,-113.29493947093188,246.6855914792148,-0.0059667401626331,59.97328564146878,35791585.21297764,-11554990.987473013,40555730.40790891,19643.335352792958,-2956.52739009224,-842.9094821687381,6.896351572954408
0.0001873705498849,42167172.47334623,0.1317872315895124,94.28598160510802,120.86539999815813,-79.14908590759948,280.8298259750476,-0.0010582667928536,59.96920854815029,35787549.52696812,-30321773.849379573,29300699.46452885,64512.06373299597,-2136.149916351062,-2211.416609744218,5.279812457915801
0.0001850511593682,42166713.72719751,0.1320934142930428,94.4849938504654,124.04303294525648,-52.44625390533524,307.5369325447743,0.0044332377343685,59.97082469648772,35783821.665108964,-40921000.20871244,10153521.328049744,92222.70320982584,-740.0654625605878,-2984.5258717498077,2.2390328549679603
0.0001730512416198,42165568.66807327,0.132126944219799,94.661422847862,132.7617743102584,-31.25991685066652,328.7297909286884,0.0089844526516074,59.97671824095772,35781194.539604776,-40494867.68621073,-11728846.918567391,95272.55215660184,855.7559017927424,-2953.590688324752,-1.4133680929053378
0.0001650125016075,42164768.37375602,0.1320725562360503,94.7220606462158,143.54960009821912,-12.024239664917754,347.97182030525875,0.0112639365036401,59.98507682747156,35779826.36585928,-29156163.21074921,-30450069.42796422,72758.14694227335,2221.19212286442,-2126.672479286964,-4.699142032179887
0.0001762475365483,42165190.50026473,0.1322480304579444,94.68043284107002,153.7502559309295,7.901507625597624,7.904284653997704,0.0104974673106078,59.99443524568914,35779692.57069299,-9959544.043314546,-40964486.30812581,30626.979717255294,2988.087327188263,-726.5643485137923,-6.737164445256573
0.0002012899795887,42166541.8953809,0.1328045487967519,94.6726458698022,162.06123687341577,29.68069134396824,29.69211540374584,0.0067035286866737,60.00332549152342,35781031.212165445,11921608.295920003,-40438475.78396975,-19905.40098151901,2949.68159602017,869.2751808769467,-6.978423993962072
0.0002167340040234,42167428.93985638,0.1334996395574862,94.82550297350596,165.94007399736302,55.728197039964826,55.74872394052475,0.0007479060093196,60.00949272197632,35784146.8791104,30590607.331488676,-29014972.96387115,-65336.81109168083,2116.4693929337886,2230.614207880861,-5.35112984827193
0.00021512506519,42166893.89237611,0.1339203362643292,95.09337881250504,162.2294987475021,89.2496017091261,89.2742511975817,-0.0058172012481175,60.010184557769165,35788640.04288904,41018225.01192751,-9774127.42338376,-93467.36604995126,713.3155451239716,2990.677529312647,-2.2812791860939625
0.00021439731684,42165536.32264885,0.1339657058460673,95.30649137774348,152.75217449119364,128.5951512140061,128.61434979199635,-0.0111463035535332,60.00393614668938,35793039.89176753,40398092.169351324,12099296.041657949,-96668.20359820224,-881.5214780126782,2945.100571635452,1.4154453227161967
0.000217203750238,42164691.721676186,0.1339092594545484,95.36966840149682,143.7009365721766,167.66746495071715,167.6727796151152,-0.0136452086071958,59.99217090781387,35795501.80927985,28900120.43171968,30714709.479914,-73965.60111399657,-2238.6577069043587,2106.6076360999505,4.748399051387154
0.0002120151015964,42165056.773726165,0.134042619933653,95.337895520362,135.54245899463066,-154.05748073522423,205.9318934204857,-0.0124699859800345,59.97890060697363,35794958.949980296,9621449.408851843,41060890.76585252,-31348.18441803452,-2993.029118172778,701.0434862040769,6.819218424389249
0.0002057260372177,42166239.65374951,0.1344158994811017,95.33138124221269,126.3360911418564,-114.76185099300103,245.2167443632996,-0.0077979200655992,59.968735056599655,35791737.4997123,-12247736.568009747,40352086.33634679,19812.945752789183,-2941.6217422809987,-893.449836525821,7.065958294753728
0.0002075608863325,42167195.600896604,0.1348552963798334,95.42620740685432,119.78465807842908,-78.22529266525017,281.75142186550914,-0.0007968478220221,59.96467017998956,35787274.32140124,-30818817.90219736,28777040.2299898,65807.41108987009,-2097.94323826702,-2247.7235555313387,5.416025761368491
0.0002046919320366,42167066.12794565,0.1351380582348996,95.6062984267697,120.16171441777205,-48.70362579739989,311.2787486198408,0.0066840733379954,59.96700841772466,35783233.89122201,-41088393.8484712,9450724.81211624,94270.2565640162,-688.8085426616254,-2996.827764148856,2.307381222066832
0.0001860574985864,42165891.51287798,0.1351707533361152,95.78629637409256,126.45763009620264,-25.099101463974502,334.8918527395165,0.0126116001997452,59.97389102102149,35780650.28337194,-40287210.99151242,-12421532.372577203,97514.92118196531,906.273444999075,-2938.537222761263,-1.4282408445324584
0.0001638311443463,42164681.210650645,0.1350726894836289,95.88000582146329,136.0853985039214,-4.736996909526992,355.26145240637646,0.0153177386539197,59.98283456699304,35779659.92740226,-28629158.67845671,-30945848.64253466,74610.99546782233,2257.3263827227224,-2088.291680291171,-4.789227911759808
0.000160052892406,42164633.8714876,0.1351058164212959,95.87753043361114,147.64991577210176,13.786332642277502,13.790704115899745,0.0139534613243577,59.99199462601195,35779942.78106923,-9255228.025730068,-41129593.284578085,31641.069436082835,3000.0670875962724,-675.2186363361651,-6.874061319706857
0.0001796614027019,42165946.988207474,0.1175592290042756,95.91719756637175,159.34751616442276,32.13279848114124,32.143750809698865,0.0123990383001906,60.00017467111435,35781395.2287865,12613345.586927596,-40228464.72084607,-17232.94088413322,2934.294920787529,919.721700719604,-6.183045259312553
0.0002022080243203,42167367.909616455,0.1180959532137665,96.05156489144802,166.99615881163723,54.42968749365778,54.44853787968455,0.0128681951090115,60.005837662190174,35784272.1264069,31083471.14878168,-28486545.173263624,-57521.181056811634,2077.8916755994987,2266.579985149051,-4.751530398081018
0.0002095206865435,42167362.18706191,0.1184738367817099,96.3249502197994,165.93646301597695,85.29386327727897,85.31779214803785,0.0095283590964591,60.00664677550566,35788502.16188046,41179613.73290554,-9069622.591052445,-82565.26543200228,661.9391597050238,3002.494883623586,-2.0443673266724467
0.0002151368219132,42165947.438553326,0.1185199000660386,96.58268306617018,156.58405061548876,124.46842176269055,124.4887434329012,0.0033001184771574,60.0007830103508,35792945.76842138,40184629.22503013,12790170.7147544,-85609.51683707982,-931.8679057123396,2929.582662210048,1.2202182493741756
0.0002278193784073,42164600.27256974,0.1184170237562375,96.69877186887456,146.66269896053993,164.3573307142272,164.36436797666607,-0.0040245985045075,59.989009073402485,35795713.561234646,28369391.579100017,31205880.35487353,-65756.0756403897,-2274.405224422264,2067.934883173424,4.170028075900238
0.0002310390408743,42164546.13130549,0.1184396548016572,96.69791810609308,138.583022137756,-157.47671570118493,202.51314547301808,-0.0103269225405002,59.97512116402598,35795408.06326869,8916541.779285919,41220169.67569697,-28244.4705550804,-3004.55117012005,649.6553765298098,6.011878677354549
0.0002265364394705,42165707.42992587,0.1186744353724277,96.6939262650904,129.42399938856434,-118.2298189799962,241.74731257037269,-0.0137813033033986,59.96413974905201,35792090.328845754,-12936932.119103178,40136810.70830731,16922.579245601923,-2925.8404185873983,-943.7067066691724,6.2467179660973615
0.0002287580967136,42166994.95554863,0.1189995093007359,96.7729506077976,121.38032031753956,-80.18450383667381,279.78966487940176,-0.0133671434455574,59.95970360001064,35787215.680691175,-31306788.58297041,28245329.378462795,57649.91341451911,-2059.115439848568,-2283.343637657992,4.806096933255928
0.0002284990978673,42167271.49312015,0.1192263173411037,96.9355407127411,119.33839923078531,-48.22656963195131,311.7538989667582,-0.0091488292687155,59.9624722390867,35782716.8873753,-41243706.5835709,8745706.318320908,82998.24545370342,-637.3551994839813,-3008.237214594277,2.072454639614381
