Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),Mean Anomaly (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.0002905883579626,42166099.32297682,0.1685976676622602,81.29181243841111,23.628973778451574,-134.98213167433855,224.9943211010054,-0.0497832508228002,19.15976514673008,35796625.581014074,36492963.36818479,-21141449.022634584,-115564.86685580752,1540.370307426884,2660.1629596616144,-3.2952895338386443
0.0002936817378677,42166870.73152772,0.1685905875150431,81.25040529324308,19.252610017380604,-100.48316317122652,259.4837473219069,-0.041766222749931,19.1492948852919,35790990.419957325,42168947.94936313,-9715.124614480885,-122641.204579785,-0.1754790308248743,3074.396767807484,1.37660364427387
0.0003007116812136,42167176.72209694,0.1686940353471199,81.17455285574279,18.038364791162625,-69.11322053513355,290.8545805448835,-0.0224007433509434,19.147894950337037,35784522.29191095,36488932.95981488,21124352.640917644,-96619.08278185144,-1541.3153529640329,2660.67676090448,5.686220054759031
0.0003021241193533,42166839.39191997,0.168956771424148,81.11063182811235,20.16575816301467,-41.0967229442456,318.88051316454295,0.0031561750533685,19.1551554839891,35779103.465973586,20978496.854514685,36566837.66764965,-44456.87057028676,-2667.7480298304363,1529.800524117814,8.46942254240071
0.0002949734083987,42166194.73418879,0.1692965330006379,81.09850222898716,23.911006740671912,-14.74861174894864,345.24278005545966,0.0280418167894131,19.168397951896107,35776029.873793766,-185586.83173269892,42153753.679667465,19815.013630162342,-3075.419477913308,-13.775127884068326,8.971474019134051
0.0002848876163312,42165746.54682079,0.1695565742375452,81.13633548529806,27.99858393957932,11.20855647216615,11.214904391392956,0.0455327647426918,19.18379939524565,35775826.31537607,-21299364.78015386,36377018.323423326,78866.45541901428,-2654.065598587685,-1553.818561783002,7.051938877396456
0.0002778802428335,42165852.82954196,0.1696402382926068,81.17051382047322,32.4323038920579,36.82368437957099,36.84277477234013,0.0508563610112748,19.197443771052303,35778337.70306144,-36671228.15885722,20793646.99327406,116739.08219221976,-1517.323507436122,-2674.89854800719,3.2235907240130004
0.0002739267405247,42166491.11866171,0.1696413599588228,81.13331247366665,37.35475056566452,62.02054283763486,62.04826802545848,0.0424781327668291,19.206057009963825,35782937.610245004,-42159047.32415954,-394681.32018446224,123153.06312262536,28.037487919691955,-3074.842247781591,-1.48527841659034
0.000269083166551,42167121.51091113,0.1698094489633242,81.01787023958606,41.045585794705445,88.52551880693704,88.55634352197207,0.0225276565355201,19.207389939603008,35788695.60146256,-36287204.3686185,-21477227.448207065,96289.19882914529,1565.2794055350214,-2646.2934717521493,-5.806685533254358
0.0002655397495389,42167052.51839038,0.1702744569426867,80.90877555438992,40.60498531460692,119.15472623839986,119.1812954717044,-0.0037369904199911,19.20050187230914,35794372.639188066,-20641595.8127936,-36775579.0747836,43304.44961528502,2680.3866105891198,-1505.2893833675362,-8.572509504412176
0.0002712874259821,42166311.08196827,0.170837852643393,80.8901589971126,36.397855822535625,153.4611309117133,153.4750166318913,-0.0292920929545972,19.186333189839576,35798408.566069305,561634.0535322784,-42172800.4483945,-21562.61392520291,3073.554933399172,40.56399297051473,-9.029650163594194
0.000282194977641,42165712.27398326,0.1711968698098684,80.94219256887902,31.65016634847305,-171.76066987159822,188.23469756117515,-0.0472150660595398,19.1682250568843,35799351.489733666,21613668.515112143,-36218549.62223014,-80812.50417417446,2639.4063308408145,1575.244315666234,-7.047101281915925
0.0002900596650277,42165811.69146011,0.1712870026705497,80.97859807629325,27.183050382489235,-137.2468403207236,222.73060209613928,-0.0525718991813044,19.15129558867227,35796657.091645315,36848214.23240017,-20516050.82098839,-118413.47857513312,1494.7982354502033,2686.020884993042,-3.154344396716078
0.0002987517059043,42166360.77751013,0.1712878899600909,80.94589675897934,23.260850144186644,-103.2098008694871,256.7568734013506,-0.0437878364165537,19.14054052704484,35791106.05248176,42163095.9969824,709212.7325706114,-124144.34310827505,-52.59500176946864,3073.91972113792,1.6014204288495977
0.0003104402051155,42166792.53453533,0.1714141933278382,80.86110029388762,21.50765100338399,-71.29093417707942,288.67536754083625,-0.0231068341289003,19.13890312275289,35784460.31243803,36123525.46112421,21743188.200653072,-96368.92029002086,-1586.4702388830458,2633.9902751949758,5.937681512166187
0.0003181389082187,42166801.75741647,0.1717480145059503,80.78533308648383,22.462651347666487,-42.08977576802752,317.88578075125025,0.0039878562237761,19.14640372381696,35778711.53904852,20351846.12705883,36918835.73361189,-42497.4195518724,-2693.486418800693,1484.0700208014994,8.682116038431593
0.0003162340406802,42166452.18023262,0.1721954596852169,80.77340158110815,25.01877590680142,-14.553121697989276,345.4377690846955,0.0302371133176676,19.160440753854555,35775408.82025189,-904790.4364199928,42143828.1404798,22992.415591520592,-3074.7907591323224,-66.26249620068978,9.089444980518218
0.0003056967685136,42165999.23074546,0.172561948048324,80.82990959025446,27.963327550487108,12.52761993896377,12.535221197796949,0.0485593164615531,19.17681947309708,35775279.31289992,-21917270.14330736,36007457.24379827,82449.12659527344,-2627.199215066737,-1598.9192529135098,7.0439869914732425
0.0002914260453722,42165752.50939884,0.1727126160409049,80.89736672136341,30.91053350906416,39.59561941601199,39.616910176209714,0.0539609900192104,19.191048444475804,35778148.16506128,-37021057.2491568,20163812.727002323,119807.29556737626,-1471.445423950533,-2700.4193374045167,3.0918808806038665
0.0002773860263867,42165957.139079,0.172725437356043,80.89431967276626,34.27922622481842,66.3127569065073,66.34186914464148,0.0448829465323447,19.19952857137096,35783123.97742041,-42146328.97235605,-1115022.223277041,124922.76867998674,80.53603974522287,-3073.882056728003,-1.7062279696904872
0.0002638056594479,42166523.597285286,0.1728843717135715,80.79603599796881,37.82973404748135,92.94233642333953,92.97252596067644,0.0236252497397119,19.200273527917485,35788960.52052069,-35915366.34820311,-22093919.90800058,96312.88862426116,1610.2347878664182,-2619.1328444381797,-6.060264994637298
0.0002527074833796,42166899.20280281,0.1734021645037974,80.6837344775696,39.275206783671166,121.68961863042225,121.71425520919225,-0.0042425027610364,19.1930277356235,35794361.87809478,-20010790.875484,-37122583.17592082,41575.20328702406,2705.7125859106377,-1459.2650515682278,-8.795630410611933
0.0002523386656945,42166629.53537158,0.1741171196326538,80.66703765846137,37.00587454787539,154.05592311098331,154.06857003887134,-0.0313189272082176,19.179168555557983,35798061.01581127,1281694.3427905594,-42156711.58935908,-24619.39586027853,3072.449594834359,93.07789383979704,-9.16747969921047
0.0002645536405234,42166017.22919863,0.174643824066688,80.7479656080563,33.17806826086568,-172.11565318080685,187.88018966890075,-0.0503094909448213,19.16177679111155,35798930.024394326,22229216.380598783,-35843546.00351703,-84441.64533557782,2612.143865487827,1620.1301971467792,-7.064567720567814
0.0002801486809504,42165705.1332737,0.1748228178567067,80.82712075028795,29.70747561187678,-138.64145226023106,221.33734086248083,-0.0559938612385894,19.14536817974465,35796436.059505224,37193406.67558096,-19882914.739053726,-121706.11244301352,1448.6921466399865,2711.179978859341,-3.045037699375594
0.000291172089015,42165850.659271054,0.1748310157110045,80.82319003391406,27.426049009018907,-106.2727784278398,253.69519566198105,-0.0466763317666494,19.13574197721183,35791157.25895065,42144823.10519907,1430846.4235196474,-126257.863164993,-105.16946475741474,3072.5478081799515,1.81203021998878
0.0003077772194227,42166252.350663,0.1749540763650973,80.74834888952948,25.64449479104454,-74.3343302114536,285.6317076913004,-0.0247158919874565,19.13372246646435,35784614.74295092,35746318.29177753,22358197.62277833,-96756.6368481584,-1631.2970638869583,2606.428397327601,6.1959714803158406
0.0003223070583112,42166555.20012642,0.1753197908553004,80.67103900918367,25.761285820255665,-44.29259724133196,315.6816036967197,0.0040947607526773,19.14095235781718,35778692.43259288,19717317.73802161,37261561.476651885,-41052.88218602047,-2718.488868677567,1437.7413777285092,8.921480727917746
0.000328239171886,42166580.86720078,0.1758418351883321,80.6611855372799,27.358738736088487,-15.79936773391866,344.19038722455207,0.0320598911957033,19.155189564937277,35775126.37595616,-1625712.8960237107,42121894.53731586,25900.70876262115,-3073.230536483437,-118.89351120887784,9.247611939590191
0.0003216432651161,42166288.1437005,0.1763002895753226,80.73472424969157,29.41075075002379,12.15617631527641,12.16394073562908,0.0516539990460824,19.17216076421231,35774892.96065355,-22530294.9186792,35626623.97535959,86072.05163429621,-2599.4753227703995,-1643.6800596177493,7.07999837315808
0.0003044997112645,42165821.72911287,0.1765192606482919,80.83764832970493,31.04259048697045,40.50339934561381,40.526068733461024,0.0575550999385453,19.186930818149957,35777923.67758895,-37360814.32397053,19526592.674095325,123213.74871241311,-1425.0142426143586,-2725.227960935469,2.9973231400120315
0.000283345850564,42165556.05526223,0.1765408255469357,80.88193692991922,32.37602020926826,69.20865626826665,69.23901472003766,0.0480803669872146,19.195471848124967,35783181.09939505,-42121093.42645443,-1836855.78092663,127247.8367546952,133.1469678375974,-3072.033948841167,-1.905085746653284
0.000262051340774,42165831.40631163,0.1766498398491948,80.82348304213605,34.35298260130405,97.3732105352775,97.40298985328188,0.0256374818487916,19.195819282747564,35789115.27623998,-35531899.02453602,-22705768.212366764,96983.32020594525,1654.836808896452,-2591.138823135306,-6.310810826913243
0.0002419240259854,42166457.927644745,0.1771329478844898,80.72665508801423,36.32852270867775,125.57634023735224,125.59888407880118,-0.0039082726164915,19.18827785205096,35794257.41687861,-19372328.468261894,-37459606.30701219,40446.08544991999,2730.3141930289585,-1412.6794174163667,-9.03440329274014
0.0002311990681297,42166754.446195975,0.1779182587085945,80.71466132731825,35.88582635592875,156.11153386151236,156.12225975413716,-0.0327568957376951,19.174816875193425,35797531.601071246,2003430.0433596263,-42128049.40886316,-27247.47921325559,3070.4451450422102,145.73522945980574,-9.336609289495192
0.0002387481654764,42166388.16527485,0.1785904230739223,80.82205016138938,33.33861366908202,-171.36802382412327,188.62787122452775,-0.0531970574332174,19.15847115990934,35798204.35273282,22840040.68474361,-35456573.18346743,-87908.79414677092,2584.0411932708544,1664.7090048353932,-7.123707410650187
0.0002586988550089,42165783.13207709,0.1788716490628815,80.95211183779921,31.210205724040787,-139.28771377092238,220.69295488409972,-0.0596506252512935,19.14308746246388,35795915.74105525,37528679.54000787,-19241446.72656449,-125149.94074314275,1402.0140057916672,2735.655978166669,-2.9794255203198885
0.0002805920057771,42165496.62705975,0.1788947457388022,80.99926393341379,29.81893902850922,-107.86052983094346,252.10886959435467,-0.0502150011240731,19.13276533979916,35790991.32255308,42113913.30854412,2153391.0229896945,-128821.75628005688,-157.80786938307796,3070.293419911662,1.9864256303398975
0.0003021226087189,42165685.350303926,0.1789826876118902,80.95271322099399,28.805292366229036,-76.71721056826337,283.2490919844171,-0.0272451067493182,19.130654368105294,35784625.07406122,35357671.86647966,22967890.228283685,-97795.45544499028,-1675.7335934517992,2578.057649669651,6.436012907217137
0.0003229733418988,42166162.749842286,0.1793290552773921,80.88431541637571,28.56657830733952,-46.32781113841032,313.64541196195404,0.0032262837820366,19.137713767414112,35778624.01775,19075543.66013514,37594075.44774589,-40308.82597525051,-2742.7420945588437,1390.8939896341556,9.165764331391069
0.0003378489060664,42166584.04077769,0.1798753877389656,80.87722791484406,29.4198992917351,-17.092870503991286,342.89574584233395,0.0330861130637678,19.15213358358684,35774830.77826824,-2347763.1554362946,42087526.69532731,28226.800000610485,-3070.7592110688797,-171.6080779125415,9.43306536790561
0.0003386137754471,42166597.2380124,0.1803918199936246,80.96175004281633,30.78083404682742,11.542228040071656,11.549995213377642,0.054322951998149,19.16970637395944,35774471.0008594,-23138041.45963199,35234435.00118584,89371.23374892533,-2570.924214898298,-1688.0646488209409,7.158984222693844
0.0003229539108256,42166089.30044058,0.1806664060770003,81.0938675737991,31.39914441904813,40.87287768270555,40.897102344440725,0.0611940771879806,19.18512092816549,35777657.00084203,-37690327.23590148,18882112.2539443,126631.23785423028,-1378.06286378324,-2749.3009415527167,2.9508338195168045
0.0002985410913094,42165417.12862511,0.1806919564441155,81.18561391098982,30.743502811450032,71.51936585274927,71.55181578306494,0.0517773841682963,19.193817457184117,35783293.29628976,-42083442.517229535,-2559920.2357750456,129913.22400257904,185.82473632844855,-3069.284571103518,-2.062345159132925
0.0002729399024382,42165242.24745976,0.180723387961238,81.17765181646851,30.18432195015348,102.17032580828072,102.2008972816917,0.028483047363558,19.19362009863938,35789534.47557959,-35137310.51300258,-23312491.83705341,98241.98729543827,1699.017730698704,-2562.32337952234,-6.535255269535754
0.0002458278484146,42165853.41519919,0.1810918971951852,81.10951475148194,30.8443175075808,131.66177084243003,131.68281168836606,-0.0025949704472623,19.185243780310696,35794608.144228145,-18727260.72773712,-37786618.48971526,40021.79899651083,2754.11258163857,-1365.5935054276572,-9.26728022125227
0.000223009556664,42166660.3796821,0.1818394952281898,81.10272125259831,31.003803254202275,161.5903861153783,161.5984544651009,-0.0332799976601051,19.17143039302275,35797445.91811178,2725299.3176707155,-42087429.056946486,-29204.12942641665,3067.493357180627,198.41998180850584,-9.520790973794025
0.000217054112351,42166905.138943605,0.1481876788243169,77.7812932450446,33.34173056661921,-167.34626472420925,192.64828817221505,-0.0385295705965886,19.15564764168349,35797698.445799544,23444581.959073786,-35059185.90771219,-78453.74677741346,2555.1385466937927,1708.8460509457486,-5.523422418552734
0.0002355775095042,42166234.76558344,0.1485271825520751,78.00710561000231,32.95649404288825,-137.10619044388312,222.87543946424583,-0.0326132570418677,19.14124468357052,35795376.24061943,37853081.393834695,-18594036.98503877,-106000.30472423475,1354.8884092454412,2759.362686001489,-1.9492671569167523
0.0002615766861632,42165475.7299115,0.1485388029647776,78.13746678569295,33.965326412692946,-108.16283120965706,251.80869070822476,-0.0181830966388397,19.13155399127586,35790779.43833053,42070555.813840985,2876591.511036057,-105205.48880663868,-210.4778801630412,3067.1474715235627,2.168568724752721
0.0002869508098496,42165275.22544878,0.1485631929280798,78.13284497393701,34.650766212141804,-78.75991166997467,281.2078346478869,0.0010672941380315,19.129375619009544,35784783.15063208,34958068.023021325,23572007.10259448,-76137.25107394891,-1719.73122497054,2548.8889083843437,5.722936045799432
0.0003126787567038,42165750.163100325,0.1488450727248181,78.07723645289619,34.710690604288146,-48.68086938469546,311.2922135135934,0.0201269905887563,19.13593053347644,35778910.50245243,18427383.447916355,37916322.23052868,-26489.17347206349,-2766.193515138209,1343.576062029095,7.7522000345486015
0.0003362048286077,42166511.1422739,0.1493557559099573,78.08319040673426,35.12288234656477,-19.01722875882057,340.9702123830511,0.0339836747773669,19.14994074439181,35774971.82043322,-3069778.164479483,42041171.687368646,30459.297799880107,-3067.3512329630075,-224.316533456472,7.702768979861523
0.000346700551249,42166926.84267789,0.1498657276716309,78.20149996770934,36.035012767355006,10.032565276486649,10.039489328809635,0.0389687534896839,19.16752844425606,35774394.2548311,-23739360.63313476,34832059.09724977,79411.16715988771,-2541.5788881281173,-1731.9696170441086,5.581145566785246
0.0003365836708332,42166566.95409804,0.1501435673075224,78.39008174784072,36.08137202877651,39.87767124359495,39.90240818274597,0.0337511050332557,19.18325879353008,35777540.327756226,-38008909.936156765,18232180.56854976,107179.84359721508,-1330.6832772400874,-2772.572676158106,1.953547033273915
0.0003128320208698,42165636.21959256,0.1501461704951599,78.54808164236412,34.01006048263007,71.87263491055285,71.90670773232418,0.0196955205551561,19.192111639384443,35783398.90327502,-42033450.985137016,-3282197.235681544,106250.16146965705,238.45932856283287,-3065.644612485597,-2.207505097305836
0.0002871738529629,42164962.48021433,0.1500879595194573,78.59604174824159,31.00575112439981,104.91281229960347,104.94460868129796,0.0004855834731909,19.19152301718169,35789944.88079264,-34732367.69422437,-23912420.736041404,76801.04712867211,1742.702661460531,-2532.7677117289663,-5.7867861639638365
0.0002584255762269,42165296.5004772,0.1503007767888471,78.55865942437002,29.40056923113569,136.63977847938028,136.6601057520711,-0.0188721163431462,19.18231567000732,35795083.21289714,-18076684.898768328,-38102667.305127405,26650.248964899685,2777.0909266385165,-1318.117809339217,-7.826132364976746
0.0002263014449279,42166408.28443882,0.1509086291278793,78.56856926743116,28.542281075943464,167.5705944565387,167.5761744799296,-0.0333679577892151,19.16787118255223,35797590.05737684,3446257.298627262,-42034679.86972543,-30839.73982729056,3063.6218884985697,251.02976525486983,-7.778033773706449
0.0002091145562749,42167133.26551121,0.1516191320482287,78.73265919089006,27.125486017628564,-161.0968769906732,198.89536173666656,-0.0392661527229569,19.15222368400749,35797338.66822732,24041901.380191542,-34651858.17660747,-80311.45460558236,2525.463268127972,1752.465146561805,-5.648119612727501
0.0002188724282904,42166692.66275483,0.1520092841701818,78.9913177507159,28.053784012318385,-132.2044036231952,227.7770210157769,-0.0350284333190801,19.138710122701664,35794756.698578164,38165964.20900728,-17941582.1381112,-108483.25866522393,1307.3672351240173,2782.260971341371,-1.9951478117213532
0.0002434654439503,42165583.07726458,0.1520176692963387,79.18440771669505,32.0116531877815,-106.27379014605224,253.69943087030128,-0.0217042363729445,19.129944672103687,35790325.16137294,42014491.859132506,3598621.259977097,-107701.6395692525,-263.0776133094532,3063.12132691186,2.2106451719010707
0.0002699454999266,42164873.76587901,0.1519558583667241,79.23533340769112,35.44946081005975,-79.67857549817714,280.2909897496561,-0.0027035350690834,19.128096922391894,35784700.38690515,34547890.87753345,24169029.811089147,-78041.11306062482,-1763.219810774031,2518.990231425389,5.841800783819062
0.0002980784028155,42165137.91695206,0.1521205647566446,79.20609079944677,36.68736221447579,-50.802770191786266,309.17075254335595,0.0170420636454507,19.13437793007767,35779059.9694242,17773539.318881217,38227343.726788655,-27346.55147077205,-2788.8250126657986,1295.8670244474492,7.917690668777473
0.0003283609346129,42166104.307570055,0.1525389725205159,79.21162161330942,37.10456443414003,-21.14265079718102,338.84377213661617,0.0323573269857307,19.147994985142567,35775054.223995395,-3791073.22995434,41982357.51716185,30836.01141356855,-3063.02458751614,-276.96759392473666,7.872575763062387
0.0003492070729028,42166944.19730404,0.1530078513956051,79.31850001024249,37.8563431926717,8.079187510024392,8.08481387993098,0.0392035414256721,19.16556413056163,35774228.46265175,-24333730.4694764,34419252.32890503,80893.83928731627,-2511.4612801649146,-1775.381941059586,5.711869078948811
0.0003476371469652,42166895.33697026,0.1532858015324901,79.50409537474057,37.800980951174985,38.02833862022639,38.05288821037055,0.0357713921921197,19.181742704162897,35777213.46956661,-38316138.11799113,17576551.78514631,109359.85647719492,-1282.878338242553,-2795.052845684815,2.012535172087908
0.0003277115745366,42165903.18602338,0.153285712783188,79.68177425987689,35.08838796984414,70.64389246972428,70.67932764557982,0.0229720625171119,19.191134182309906,35783190.32003584,-41970628.16536108,-4004011.625313016,108551.40472767562,291.0711488088099,-3061.122442912305,-2.2329981725220165
0.0003049062437894,42164797.85544853,0.1531594611621799,79.76959160268366,30.335421450259062,105.3924384675742,105.4261214690218,0.0041845635953196,19.190639045156587,35790076.934917256,-34316382.49564323,-24505876.32963757,78639.56113723532,1785.9228229203973,-2502.460238431089,-5.886218373695975
0.0002798206976395,42164676.868024416,0.1532073519107493,79.7662094070982,26.546148321187054,139.27023731430182,139.2911539886263,-0.015663286610648,19.18087541258082,35795482.16229006,-17419718.566898283,-38407900.18762517,27592.370736408364,2799.26762528979,-1270.2162543419372,-7.969546655101116
0.0002449090493066,42165801.630011216,0.1536160930032559,79.77433597809107,24.01342702899753,171.87868957417243,171.8826530307901,-0.0314095658380359,19.1656436655878,35797887.907814026,4167201.4316340806,-41969638.42451605,-30971.397772532444,3058.814050131834,303.6112754721305,-7.926253984204408
0.0002153748725848,42167082.31548784,0.1542142030521899,79.91135244175098,21.167094284233517,-155.33151182342203,204.65819001058503,-0.0389966417702993,19.14973412199972,35797198.57786476,24632833.9682181,-34234131.97908809,-81416.24362025705,2494.98942444819,1795.5992343172131,-5.76496431343274
0.0002117538429176,42167138.50456577,0.1545995875389604,80.16476902857953,21.52561423216618,-125.86487929280317,234.1154592138631,-0.0364847183279919,19.13681089307156,35794234.07040437,38467884.058350906,-17283478.37403151,-110237.64389621367,1259.4034091843223,2804.357719104041,-2.0557280670955183
0.0002280584652443,42165929.73047933,0.1546055126147428,80.39222795437932,27.69080906385773,-102.17733626109936,257.79711972159186,-0.0245214571951581,19.12899175278678,35789823.27373834,41945941.67581949,4320049.36072153,-109652.94250425484,-315.6499242870565,3058.200437944862,2.2171084197953617
0.0002508617425429,42164706.46916978,0.1544689402881792,80.48933084267017,34.5559609562793,-79.05610279794908,280.91567168402884,-0.0061902789481773,19.12765929180073,35784563.91101456,34127112.45718694,24759385.88349618,-79712.59198194947,-1806.224192630477,2488.339392541055,5.911107542392594
0.0002779677126299,42164568.514090985,0.1545037273901981,80.48763510295198,37.98534839971664,-52.39858208538328,307.5761764383097,0.0137464924426329,19.133714877341124,35779282.192550905,17113879.140800115,38527423.092736565,-28345.37541519528,-2810.641145284897,1247.7513773754488,8.031026280344104
0.0003117354953002,42165546.49038491,0.1547917678754392,80.492126271804,38.99920885037786,-23.33288828085003,336.65295804697894,0.0300682148395112,19.146711512339053,35775340.609561056,-4511760.601250152,41911320.02602515,30725.19634306939,-3057.771564569316,-329.55751861812377,8.000423811430872
0.0003415985288245,42166743.24046247,0.1551727318501836,80.57761248133836,39.87943227451809,5.782595812562799,5.786541437751732,0.0384776243228792,19.1638740709451,35774275.499868155,-24921213.657796573,33996357.46410103,81656.25312665013,-2480.568583531915,-1818.2768998847253,5.821258394834317
0.0003499357614413,42167100.28068932,0.1554191435376004,80.7394069679067,40.081519276678506,35.497841729454315,35.5211347993592,0.036760158022539,19.18022039957921,35776951.80199446,-38612118.02248969,16915779.194025632,110757.5739030504,-1234.6640700592006,-2816.71172566901,2.0759197612795663
0.0003360087773057,42166248.23109376,0.155418606536611,80.90940294339563,37.407771788338266,68.08127776241591,68.11700386009306,0.0253868382126565,19.19020523828673,35782826.46151429,-41895254.42631024,-4724653.84982802,110191.66992534594,343.63078767337674,-3055.708012489949,-2.2300182392206938
0.0003171906683443,42164872.815636046,0.1552627210635211,81.01297340503292,31.73893369643428,103.7291039766273,103.76440953329302,0.0073839890458433,19.190204395502057,35789913.96412511,-33889825.53736087,-25092186.695409264,80087.28455356717,1828.6591961970437,-2471.421118483336,-5.940735573342567
0.0002985284830237,42164248.48819783,0.1551916120833955,81.032895992614,26.31810442649521,139.21528816314378,139.23762770368276,-0.0124915024927318,19.18037493049861,35795643.756519906,-16756871.69640552,-38701863.2919211,28493.80912244531,2820.6517099767443,-1221.9257494326296,-8.062549775575482
0.0002674196800782,42165107.18193536,0.1554007382361353,81.03872445290679,22.35977868700288,173.25285855405195,173.256457661482,-0.029030532790719,19.164570659417347,35798167.91604668,4887770.188137844,-41892116.80311488,-30793.69457588409,3053.098774338946,356.12954126161173,-8.029266798321176
0.0002315103521334,42166719.115812905,0.1558230952585215,81.13529489748893,17.905831869461238,-152.30808479874466,207.6795898181105,-0.0379423401509066,19.14819553430987,35797226.49421801,25217172.717185546,-33806046.391846746,-81930.36340656414,2463.7377825121207,1838.2192622318505,-5.850026802841323
0.0002154631901286,42167402.83039215,0.1561428508275682,81.34478670087125,15.90259076521522,-120.43593662790988,239.54277842803856,-0.0369491018063968,19.13550610343308,35793869.789910816,38758776.970077045,-16619957.568696706,-111239.10619347764,1211.0165791091415,2825.629195568076,-2.1038696872524816
0.0002196378600499,42166408.68804549,0.1561461836457492,81.56366519741617,21.953448457614808,-96.6268384082169,263.3481618961479,-0.0263409588411152,19.128493298883548,35789342.48084706,41864987.94702228,5040518.156024885,-110843.59235528127,-368.1738133361871,3052.3754339558536,2.212934515547773
0.0002333068207433,42164811.20016767,0.155971838929525,81.68216650233438,31.76999072033733,-76.47944614483755,283.4945580218304,-0.0088907931731605,19.12779465228856,35784376.458247446,33695954.78738867,25342723.73180279,-80783.0017461597,-1848.7282643716023,2456.947228960553,5.947289892949375
0.0002550992689115,42164161.29166634,0.1559027868375165,81.70165852110057,38.20760925118854,-52.85115983241688,307.1255355687323,0.0108409403252603,19.13374195695216,35779530.592322834,16448698.647225268,38816341.99629936,-29044.784489050056,-2831.638126189236,1199.2534806107094,8.095252476594407
0.0002881836887678,42164937.71069783,0.156053768644895,81.70525787234386,40.574995217247526,-25.13702633819116,334.8489412483021,0.0276730990449209,19.14599566945787,35775800.89071025,-5231561.449068065,41828032.60575325,30535.407020133967,-3051.599950661065,-382.0584563484106,8.074448450998243
0.0003239194325533,42166342.71148188,0.1563176172669181,81.76430311793698,41.94318838260416,3.517944369565969,3.5202229197717045,0.037167431114525,19.16238457588559,35774572.976985246,-25501618.40776106,33563547.136560775,81974.65480589226,-2448.916870732756,-1860.6271885674855,5.885233570939548
