Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),Mean Anomaly (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.0001192029435381,42166887.47478419,0.1287207900416447,102.25153693419948,58.915786693222536,-111.85305038883644,248.13427222423329,-0.0200665614771067,68.46405705285507,35790621.96350825,27497206.956279725,31970331.95074655,-75609.94926163454,-2331.099866940458,2004.5055331042736,4.162164856834283
0.0001327759634368,42166259.927383445,0.1289798846435976,102.1622063040322,64.88301160070006,-87.65007882408108,272.334718863058,-0.0253477927650242,68.46026559151306,35787894.115148775,7770970.746630616,41443755.16631892,-36756.23625621715,-3022.003479031027,566.2357553909561,6.381676840837658
0.0001477559677398,42165690.140416175,0.1292758828870076,102.14304284706628,72.13775532586092,-64.80329240911283,295.18138581440587,-0.0236364920318335,68.46038105914612,35784901.51785075,-14048063.022940371,39753912.95425739,12119.427389542714,-2898.9643942782363,-1024.861425019933,6.8809830473171365
0.0001649955434268,42165626.989733,0.1294483320135963,102.1710217832547,77.65044350232134,-40.260785223720006,319.72699380834115,-0.0154281108231458,68.46452222445978,35782181.40150188,-32082040.29570265,27353825.955252957,57824.391644434894,-1994.8149213553456,-2340.14348527837,5.520269572593132
0.0001859439457016,42166178.77308484,0.1294417260753154,102.15930751374894,81.54154563059834,-14.057573379907506,345.9372499040904,-0.0030172320205289,68.47202954550413,35780436.12107005,-41470924.565571286,7582872.986243932,87980.40016260136,-552.9707549154714,-3025.0142693799626,2.6607040094985024
0.0002039585932637,42166923.89996263,0.1294160232723954,102.03179393345856,84.88734347955095,12.80502787394719,12.81020917869025,0.0101259962382169,68.48113611282542,35780400.57074291,-39683632.86974899,-14231748.564640488,94366.83422997316,1037.9764948858897,-2894.698945718856,-0.9300618873129964
0.0002062446299395,42167107.48750745,0.1296199997917015,101.8254850241042,86.55990577398197,41.4183132561174,41.43395131905743,0.0203274384270359,68.4889969999779,35782449.59340323,-27201919.065703694,-32211255.96461004,75166.47376030852,2349.08894397574,-1984.3293575518935,-4.281585774895698
0.0001922580516545,42166475.751720935,0.1300747626964858,101.67396662725528,84.08402882441159,74.12586490677077,74.14705728877512,0.0247618707425053,68.49257550779848,35786122.77290508,-7390507.986506026,-41511491.58133722,35500.071355411696,3027.0295603463637,-539.5010213067679,-6.482096062659557
0.0001749718221401,42165726.31811208,0.1305153871158615,101.64734384325544,78.29310139890347,110.02555252391156,110.04438916577897,0.0222560634443611,68.49022516382327,35790116.91339284,14411887.829579048,-39629016.30142319,-13928.465124383,2889.4520685785637,1050.2719571083198,-6.929434466312171
0.0001577210161836,42165626.37398767,0.1307171635336184,101.68036942724824,72.60802404234263,145.76084915423402,145.77101652129477,0.0135851674425221,68.4826663802658,35792987.57277107,32332978.864118237,-27073578.583040275,-59733.67121236283,1973.821639626227,2356.849812770475,-5.498512227300807
0.0001403699120754,42166139.79902215,0.13071018586835,101.6690303838762,66.7107031743188,-178.24792609979912,181.75158218617557,0.0012102672408739,68.47243537162433,35793918.88998853,41547942.29689461,-7227916.736669209,-89490.38611567768,526.8658816944366,3028.6707458333854,-2.5745906916663888
0.0001322983488061,42166684.58254105,0.1306925555729308,101.57151311658826,60.12285902672132,-141.4814103778805,218.509149502166,-0.0114232692816951,68.46250449859453,35792912.58698135,39576234.44502387,14563998.274657404,-95103.12518635573,-1061.946874720198,2885.0098292484627,1.0530469722268745
0.0001373081634678,42166823.61865044,0.1308424434018151,101.42728060296474,57.077473899047845,-108.2114329396979,251.7736216441336,-0.0208274877901463,68.45522458931309,35790496.808304064,26948125.13896026,32434342.976905037,-74994.48379336858,-2364.976076043178,1964.432970749055,4.404889732839925
0.0001477866303293,42166533.698142745,0.1311919243853138,101.31676597576109,59.6642188195372,-80.60704523619896,279.37624622172444,-0.0244151507695533,68.4519473120382,35787380.56422937,7062883.867522215,41569764.85233077,-34535.902644810354,-3031.274829138163,514.5775058081148,6.574656943416671
0.0001572684052745,42166064.38840023,0.1316075932595046,101.29685318137696,65.61382989445904,-56.45519383953264,303.52978432875227,-0.0212026147593313,68.45305139810257,35784263.68334132,-14724524.512514044,39507672.32032476,15389.82004704536,-2881.1028137282024,-1074.2209914290877,6.973004880443416
0.000165438376712,42165741.246182285,0.1318885200077772,101.34812656834656,72.37856904332794,-33.18868968300203,326.8009310356274,-0.0120852836929254,68.45807583187018,35781766.71201437,-32544475.68076298,26801321.3236508,61309.84392324841,-1954.593133057994,-2373.886214993317,5.486537339566844
0.0001753889397325,42165839.98506808,0.1319454561811569,101.37340952344891,78.74552767852697,-9.498073468858983,350.49860933841506,0.0003935117953223,68.4658586707344,35780408.98115547,-41594452.08272117,6872867.90557076,90785.10837329506,-501.22896776627215,-3034.006346481985,2.5094545428527346
0.0001873259614396,42166372.53331348,0.1319372336140717,101.2732586959606,84.60816563708163,14.821541964326418,14.827034402190916,0.0127294008350822,68.47463424369613,35780599.591390975,-39434829.89350803,-14907853.326930344,95767.1464742304,1087.268929153386,-2876.510057492761,-1.1605058564158703
0.0001933818414541,42166873.83023351,0.1321713157687491,101.0632139014274,89.15117444052687,40.56925155141801,40.58366627542356,0.0214313280154173,68.48209619815566,35782543.32151508,-26647810.03310525,-32671265.533158503,74791.86296131313,2382.64886304781,-1943.8800430432004,-4.5337374822099
0.0001866414652125,42166772.48944441,0.1327451525733236,100.88972153513394,89.83665747696368,70.13733499182163,70.15745177207528,0.024027252185884,68.48574051208628,35785962.80498686,-6680303.450144744,-41631523.40394696,33420.490967398255,3035.8300231534904,-487.6892990609928,-6.693429313995456
0.0001737299468244,42166172.20256796,0.1333745094573189,100.86286520947608,85.45648302792216,104.62546556830964,104.64472741956466,0.0197954146209297,68.48385279191119,35789886.08798308,15086962.137845147,-39376712.00081632,-17215.980056843626,2871.115390054204,1099.5011031864876,-7.046055078759872
0.000162604312375,42165740.367294304,0.1337297727281587,100.928121909896,78.72819473181178,141.37102235690867,141.3826526729685,0.0099652221220358,68.47661111670757,35792960.00148887,32791067.87982941,-26516848.76052204,-63414.2459672752,1933.2754029608716,2390.2295184598293,-5.488120278084425
0.000153154726863,42165831.42927275,0.1337884095049541,100.95443505270872,71.6784473781512,178.47733059117363,178.47779685507703,-0.0026679337117836,68.46618386381573,35794150.046062775,41665636.24302454,-6516745.460119725,-92627.01323794357,475.04313102205015,3037.2020201083355,-2.436724149308394
0.0001490240265755,42166236.12341373,0.1337833412382252,100.87496489900307,64.37288302365198,-144.0554823346558,215.9344950124996,-0.0145533780376854,68.45571116373533,35793186.7082917,39321915.59015614,15238048.166988892,-96879.1754318342,-1111.0771658172475,2866.408284361679,1.2849978960935604
0.0001543738579455,42166589.813932,0.1339542883941136,100.7279193391121,59.07999204729047,-108.53431615318316,251.44891245110065,-0.0223703435540033,68.44805844651312,35790522.886314794,26390351.006334957,32889810.502948254,-74934.47867096298,-2398.198560309909,1923.716682642092,4.671669022180264
0.0001646022019504,42166209.41963238,0.134367353720841,100.6088511478851,62.38046461880808,-81.6349662074132,278.3463718787848,-0.0239315227706708,68.44479037353628,35787063.82081247,6351942.888706503,41684000.72202791,-32638.784605360743,-3039.638533150159,462.6887796599833,6.806816558120708
0.0001730022269259,42165988.0995492,0.1348846049873595,100.5920228506681,65.47098776427075,-54.627285178263605,305.35654775266886,-0.0187783993448243,68.44652817085212,35783629.02722041,-15397227.129288577,39249707.81305742,18645.632736476928,-2862.355249473442,-1123.3397418126888,7.109801919278542
0.0001753526793532,42165559.25860812,0.1352751795664202,100.66919410375692,71.23016916630269,-30.38151487799404,329.60832058158286,-0.0083138628176354,68.45251784949906,35781044.09264582,-32997562.83990798,26240296.496291563,65090.53444314675,-1913.7362928510613,-2407.003680847185,5.492353421806019
0.0001742804175878,42165231.32184501,0.135409197087047,100.74389292844673,78.13384358789055,-7.276777349537354,352.720692517294,0.004565965018446,68.46112547283772,35779804.954841204,-41705407.44417164,6159724.079073077,94122.48222772524,-449.2411363102037,-3042.1608241010445,2.383390376275231
0.0001759599152362,42165369.24128817,0.1354180045312147,100.70159921738008,85.46985917706763,15.512971897514646,15.51836590619948,0.0162503888344368,68.47038448059287,35780083.21145428,-39173229.75294688,-15580886.831675792,97813.6706638285,1136.378628702006,-2857.466283932008,-1.385007343341488
0.0001805148106545,42165951.93101671,0.1356367712891253,100.52771010188906,92.6708655128735,38.568404786354,38.58130339013384,0.023407061262614,68.4783060050731,35781864.24633973,-26083644.909037504,-33122553.38506639,75035.3510351637,2415.645082294466,-1902.7452463357945,-4.799321960100202
0.0001796438823106,42166383.73513671,0.1362569112872957,100.3578514899354,97.28935917506978,64.20087366350121,64.21940927868796,0.0239353049624086,68.48291536107887,35784951.09965315,-5965111.663222675,-41738979.7348255,31801.35799111031,3043.812795849233,-435.51313007339246,-6.934425219738851
0.000171124897118,42166175.05944503,0.1370377251281899,100.33647045535034,96.14222143392094,95.45019070826392,95.46971112846418,0.0176093977204033,68.48256519199067,35788724.633344874,15760746.314739294,-39110646.67521707,-20299.865078709416,2851.884268133216,1148.6868647433355,-7.203295481770685
0.0001638589892712,42165589.918772526,0.1375626253052071,100.4401402816889,89.7026109313112,131.86806962851782,131.88205053476864,0.0061806801419426,68.47682749250684,35792064.87611096,33241728.583476365,-25948196.29836675,-67200.40875282443,1891.9511684009428,2423.146483227678,-5.521464235845497
0.0001616690860257,42165216.65933254,0.1377133158361993,100.5236394608186,81.794092798791,169.77626476873888,169.77955232426862,-0.0071279133497019,68.46717253784372,35793788.270194404,41771302.68658271,-5798301.909204856,-96165.49599727202,422.7516945198192,3044.9249435471284,-2.335701998695456
0.0001627615322214,42165307.17383951,0.1377218059652928,100.4897210926874,74.16456028597622,-152.47682563341152,207.51455711217912,-0.0185587651546935,68.45659052202005,35793256.590103395,39053795.83515725,15912812.880011128,-99268.5967043789,-1160.2127813143145,2846.8324587661355,1.496379990389582
0.0001689273331566,42165727.6601672,0.1378849884711936,100.36409109799756,67.40546375278402,-115.5092932844877,244.4732377294684,-0.02488006867859,68.44841185418967,35790659.19332307,25820570.317423597,33339163.32805954,-75558.73745243893,-2430.9241814038837,1882.124561373467,4.939839553614071
0.0001803408664797,42166175.687833644,0.1383177733490856,100.24997531423249,63.41074550283361,-81.318704276679,278.6608662482814,-0.024276017410418,68.44507480663614,35786892.25542849,5633750.729787854,41786954.45572247,-31333.979367604126,-3047.1666642231185,410.2736400860183,7.062539432140437
0.0001900694675005,42166317.34125678,0.1388968489953092,100.23816419286148,63.58673656110903,-51.4018978479356,308.58107738425974,-0.0168445110477654,68.44733231453205,35783181.37976948,-16070470.788904833,38978407.7649602,21542.894416638428,-2842.6242965229603,-1172.4883290534003,7.286601685050542
0.0001894188125044,42165964.4418596,0.1393741405223868,100.33685698683912,67.34400588572208,-25.176702378643515,334.814061750248,-0.0045793074902192,68.45414192236478,35780599.45564226,-33444418.47599423,25667590.35455952,68831.08244650753,-1872.0283603923967,-2439.641946581186,5.544742984473648
0.0001779272661035,42165319.06169357,0.139580355727188,100.4602395137192,73.13238669612548,-1.006064938078584,358.9935769879246,0.009158909389479,68.46328241003953,35779680.859252736,-41805266.46618693,5439829.795589595,97745.04642641636,-396.7897752952749,-3049.457932203791,2.2993139363995883
0.0001654414980202,42164972.533957,0.1395991020884191,100.4881668658093,80.3063395555157,21.87584853308972,21.882913650354567,0.0205452618542063,68.47236345024889,35780362.16702534,-38899109.58705657,-16253868.603750298,100401.84779218095,1185.405862764028,-2837.440439292258,-1.5814984370166256
0.0001606029491938,42165374.04814006,0.1397578687074534,100.37750159158855,89.39217381323976,42.984514661178046,42.99706418796824,0.0263322745877742,68.47955064364862,35782283.66825096,-25509552.092222407,-33567216.94486121,75955.08445292829,2448.0220189173283,-1860.8193448860136,-5.056015170241306
0.0001601592345441,42166194.2004587,0.1403311912510109,100.23438154701876,98.40585855583574,64.19610698543283,64.2126313395614,0.0247635585177171,68.48355124919073,35785118.41955585,-5245817.072785371,-41835637.4253518,30849.507834973632,3050.8453154775866,-383.0010417180492,-7.18671054847016
0.0001562588960311,42166547.98323458,0.1411778354127621,100.22108232310669,101.88409200289468,90.81166088544052,90.8295649894658,0.0161193760290924,68.48328522010276,35788505.35051749,16431570.983071556,-38833344.93895193,-22866.017454848945,2831.6980854881986,1197.660443124311,-7.390298031568951
0.0001530903570412,42166072.97112981,0.1418460162976246,100.3584658333193,96.90471424965628,125.7343465159741,125.74858505508467,0.0027102114958655,68.47817343714243,35791706.650456645,33683458.96877138,-25371545.11917797,-70736.58559571415,1849.96351589921,2455.4065087413887,-5.598291437282899
0.0001590157778288,42165301.14431231,0.1420972682506425,100.50639884155429,87.97274406533134,164.6007778549648,164.60561561733238,-0.011741730380462,68.46902839173083,35793628.45424906,41864858.89693091,-5077542.001510804,-99790.85934263024,370.2562543585212,3051.768018062967,-2.2829652088319383
0.0001692732630126,42164935.25103761,0.1421160734341032,100.537325269694,79.92188503886541,-157.29545505844536,202.69705945295345,-0.0231667151278878,68.45840415653088,35793382.73579757,38773878.09539352,16583516.95630056,-102075.15043965045,-1209.063026802212,2826.4067074976265,1.666310215214817
0.0001796800109764,42165230.73291718,0.142238892599761,100.45354489090651,72.62519742732329,-119.8310975934368,240.1510428306218,-0.0283094722162366,68.44978778522416,35790863.52870683,25242575.989981025,33779151.2333129,-76840.73120900763,-2462.9632123562656,1839.943468477451,5.184162749142143
0.0001932223750832,42165939.49017654,0.1426381495159208,100.3562613033914,66.53505587217677,-83.56104685073855,276.4169505722669,-0.025641613138738,68.44613932155413,35786890.36228183,4913344.251435035,41877770.15684994,-30774.31882921032,-3053.7756437065927,357.6977398420088,7.318473381668309
0.000206682882769,42166499.01322695,0.1432230424629881,100.34917110101132,63.99055478500173,-50.92845804316423,309.0531515743955,-0.0157884222534099,68.44861484038377,35782870.06199079,-16739315.593995156,38695545.79038557,23785.993498569474,-2822.019742499031,-1221.3204815390989,7.487945141031671
0.000207782558032,42166394.27275311,0.1437449674149374,100.45906132150512,65.43419355378064,-22.40166305763793,337.58926078986923,-0.0013696162515846,68.45611502347735,35780157.278380714,-33881491.098964736,25087070.964703657,72164.97916103952,-1829.7325529644957,-2471.581563487473,5.639857755623865
0.0001908688348783,42165608.594481125,0.1440025747086666,100.61723198340908,69.07600678003507,3.879741395065621,3.881221659303349,0.0137000996120857,68.46592112758007,35779441.94626245,-41892625.52578256,4717957.914215565,101302.4372071807,-344.1873662110084,-3055.8702680448346,2.2653338682971635
0.0001660012766446,42164795.27770425,0.1440241513429817,100.70859655579932,73.84522976795553,29.102672510385187,29.11192620277534,0.0252642761624959,68.47507790252399,35780542.82565972,-38613120.5650175,-16922486.184377085,103275.66917005272,1234.1100261383458,-2816.5770851905945,-1.7325893274146875
0.0001477248702772,42164802.49030716,0.1440966989596665,100.6689206196484,81.85909133306572,51.21321221418783,51.22640883732768,0.0300503107935173,68.48161484787455,35782764.19128229,-24927428.502002,-34002336.686674334,77439.5893825849,2479.6782422605497,-1818.3262270243167,-5.2818829362516055
0.0001399171888217,42165752.39687663,0.1445409046046374,100.56704958016532,94.23688255469986,69.02078029635365,69.03575171854324,0.0265732826231072,68.4847471385072,35785503.85068621,-4524574.681397709,-41920160.97438944,30614.25375423952,3056.9489228336374,-330.3555726211656,-7.428208321792715
0.0001368052134861,42166692.85698456,0.1453394404784398,100.56089773196892,104.0279429068724,89.31669878789843,89.33237442756142,0.0155902983165224,68.48414384451051,35788487.853489965,17097695.699581157,-38544681.11528632,-24716.13251171816,2810.640218371964,1246.2919018844543,-7.58828529132535
0.00013644802259,42166609.82287778,0.1460781449674372,100.71534883438736,102.96525332272672,120.30456074252729,120.3180588256452,-2.598909309957269e-05,68.47945093716201,35791376.62857583,34115181.56402637,-24787432.967754822,-73711.55418562892,1807.407062667554,2486.952536852328,-5.706632617440069
0.0001485066076097,42165633.00536107,0.1464132044100159,100.91677309968256,93.86781815092344,159.28169208999552,159.28771142600365,-0.0160182296445113,68.47095347519338,35793353.049529426,41945870.11460577,-4355217.001762223,-103140.9382808963,317.63867563826244,3057.7248541283725,-2.276786233543553
0.0001690954866948,42164750.27072805,0.1464379698446976,101.01674805204482,85.552707883335,-162.41957588660418,197.57457260750508,-0.027924927764583,68.46054432368686,35793410.24650274,38482254.06498061,17249478.278346762,-104966.37484880952,-1257.5633958089404,2805.1538944532685,1.7848250842411202
0.0001861531837135,42164720.81554715,0.1464952663133644,100.9864958343126,78.44976289248,-125.2016446171204,234.7809270792248,-0.0323535939393999,68.45157096312002,35791109.4550645,24656865.82350448,34209328.29690424,-78557.30875226198,-2494.267535772802,1797.2152120599503,5.3847968926164
0.0002023454975543,42165523.12354497,0.1468108638894889,100.91476091584973,71.19233734917381,-87.78876999679918,272.1880599574144,-0.0279471898314061,68.44741294348006,35787058.65651204,4191343.341535924,41956351.25238276,-30901.52224253898,-3059.458735282449,305.0137023102759,7.54956967716276
0.000220273801115,42166474.75546313,0.1473400869125667,100.91094359585408,66.36505396556723,-52.87621956257084,307.10365118466035,-0.0157750111064965,68.44976870562857,35782733.28566359,-17403171.456998527,38401405.816202894,25252.442227344924,-2800.55667096918,-1269.7851470427338,7.689726501512006
0.000226805937987,42166746.65025914,0.1478524531912205,101.01868868988366,65.68390313778357,-22.223002165899263,337.7671654944616,0.0009431907998059,68.45773804267711,35779756.69268909,-34308373.91700158,24499344.523083936,74817.87239347951,-1786.8837355874796,-2502.786538653904,5.7604844618179705
0.0002102490207138,42166021.73055914,0.1481303392918508,101.1897756869442,67.28788474981326,6.082231672650289,6.084785105663644,0.0176995423499963,68.46828693967922,35779069.29321413,-41967369.277256615,3994878.186738884,104434.17310071748,-291.4771992558057,-3061.3900134304595,2.275194486786708
0.0001783272459743,42164863.911652654,0.1481506356398589,101.32252222051407,69.03111949051899,34.28899154343547,34.30050596077698,0.0299138268095989,68.47785425410214,35780514.97704482,-38315431.53386397,-17586028.290009566,106072.56090981748,1282.4586213023877,-2794.899182573648,-1.8326870132779216
0.0001486427470031,42164371.65572233,0.1481384939534792,101.34334077010855,72.93922050362613,60.4451037629489,60.45992202399479,0.0341722949383032,68.48405971223477,35783143.91408491,-24337596.87993704,-34427441.272532515,79203.61529837156,2510.6039417612046,-1775.3065869824018,-5.461582524684162
0.0001284577539858,42165160.2739887,0.1484117358113224,101.28600313657012,84.40434210322644,79.12206951008612,79.13652562249521,0.0291579650550212,68.48631714110863,35786001.77485301,-3801712.000425579,-41992387.72045488,30944.467998864504,3062.1298906849365,-277.6200070361672,-7.637655593930908
0.0001182680535774,42166534.93126057,0.1490578220731896,101.28444577750122,100.12775776363128,93.48197670988898,93.49550409035491,0.0160377991162619,68.48501890653523,35788701.400992185,17758861.12815069,-38244796.3050652,-25838.142291642223,2788.7225049685444,1294.540355562811,-7.773775976050479
0.0001174167148387,42167043.91195867,0.1497625028101671,101.43224967174804,106.0391750391724,117.5018432777596,117.51377696817066,-0.001786031625984,68.48037292862767,35791193.68144748,34536747.90320428,-24196275.052610807,-75947.14240166979,1764.3019857576585,2517.750917745256,-5.824554109925931
0.0001324171158836,42166153.2305143,0.1501365807639009,101.65804459862257,98.79185654252304,154.60301279120557,154.609519709318,-0.0195273094181451,68.47245214337647,35793060.2859298,42014376.44961378,-3631919.210753404,-105899.55888939244,264.9306436548195,3062.782250910152,-2.301646502090224
0.0001622755909973,42164824.42274293,0.1501632692944011,101.81157647389728,90.65543483210256,-167.33139918692876,192.66452343099965,-0.0323011858780536,68.4624313911695,35793363.22755264,38179205.16357091,17910113.249810558,-107551.5117718752,-1305.6810746996828,2783.0897288238834,1.8564875428104448
0.0001894989722749,42164312.36488074,0.1501440938889643,101.83131143491802,85.67433422503669,-132.28437835760974,227.69955914208876,-0.036490891879379,68.45397202778352,35791552.02375838,24063564.95173449,34629771.31424498,-80325.38597555115,-2524.826669904888,1753.9417728251735,5.533415071778502
0.0002084006117188,42164998.64489746,0.1503446304452436,101.7891036951836,78.18353022426628,-94.66656797706278,265.3096307417366,-0.0308129917080442,68.44890229918086,35787578.370955646,3467963.3802751503,42022848.47476009,-31436.995696121336,-3064.203390446906,252.24041956243127,7.735681471013338
0.0002296011271088,42166230.68695878,0.150765567846831,101.7873601098025,71.57974008555787,-57.97875052555895,301.9989388090532,-0.0166612760207215,68.4505415335839,35782961.8745023,-18061765.319385607,38096328.081194855,26046.705974754143,-2778.2337889419705,-1317.8501598018436,7.864767018213326
0.0002430772034507,42166931.09592113,0.1512127735177481,101.88050761521568,69.0314994893763,-25.443905873244475,334.5441237495646,0.0022285155624268,68.45849301269057,35779538.90388501,-34724852.80862336,23904985.947930645,76693.3045913577,-1743.4996766770732,-2533.227284836347,5.879195692076062
0.0002316311913989,42166449.44437624,0.1514747490309062,102.04057659956707,69.21440753533102,4.29251306856081,4.2945003424626815,0.0207847067657474,68.46970660976773,35778572.79231277,-42029457.53793207,3271308.44432011,106866.29932900672,-238.68651356843836,-3066.009617135818,2.3080330364110906
0.00019833540866,42165137.128387466,0.1514921292519963,102.18528022198625,69.05018809138458,34.39370992759029,34.406550819155065,0.0339700742355059,68.4801069443069,35780099.85469026,-38006159.84517655,-18243820.75368778,108407.53778918964,1330.4393676024192,-2772.4249098535674,-1.8912277189270232
0.0001625951159153,42164170.00311997,0.1514213394562639,102.2436947202218,69.00249064103083,64.46773162081296,64.48454556745769,0.038145995001592,68.48668983077408,35783078.98601644,-23740154.742526703,-34842024.19680847,80841.154728332,2540.817134965815,-1731.7841632105929,-5.591559158788032
0.0001333954865319,42164570.357762106,0.1515341097352795,102.2238170685597,75.60947457904207,87.96625137727654,87.98152783556655,0.0320583178262614,68.48864911122793,35786234.50840603,-3077125.2597826654,-42051926.61330171,31502.07810048323,3066.421038336338,-224.80040383727663,-7.800240588681094
0.0001114395296549,42166099.483771496,0.1519701746459106,102.22467904056566,92.0591158288784,101.59879388208692,101.61130279047516,0.0171901117500655,68.48679203228033,35788907.75043888,18415360.718630165,-37933276.33814657,-26432.558715366155,2765.9602967840974,1342.4153909285787,-7.923983229268457
0.0001040174907507,42167221.47849223,0.152539413079521,102.34407585080749,105.80629591552233,117.81151561254204,117.82205764176614,-0.0025947034152141,68.48198275311051,35791131.246956825,34948456.00308453,-23597597.48533629,-77462.25290476164,1720.6354075190193,2547.8052496228647,-5.925079814314626
0.0001172319113583,42166720.28465374,0.1528877121118755,102.55439882509448,103.52033830785996,149.96556111194414,149.9722841444225,-0.0220289470171507,68.47443395091183,35792862.95712945,42070533.02808787,-2907206.1266525527,-107890.62995302284,212.10920343086943,3066.9281849253957,-2.3313412520095995
0.0001522208261876,42165158.363374606,0.1529120606554951,102.72771211491649,96.33933762475662,-172.94543423271384,187.05242389046413,-0.0358291415610002,68.46475200677196,35793391.21196992,37864744.7971066,18565745.47139149,-109487.76669339552,-1353.4305643403002,2760.1955321760856,1.9003461137513251
0.0001865179123811,42164117.052749775,0.1528403832209844,102.78753849862169,91.24673009512112,-137.8278319858371,222.15782124800447,-0.0401502909077205,68.45523994421269,35791809.245967045,23463687.588353813,35039307.22710369,-81727.01657488881,-2554.6138654828774,1710.2190528443346,5.635835762505256
0.0002097535339199,42164484.23963109,0.1529244805393194,102.77270259463492,84.54210258561041,-101.02275003055172,258.95365859994325,-0.0336802263024463,68.44948521490019,35788040.02449492,2744199.0548006585,42076773.089024335,-31971.893034867346,-3068.037928235909,199.4655915941874,7.8683894888713315
0.0002333758495425,42165817.87886445,0.1532081149359275,102.77241296097012,77.02564881994068,-63.42267969688108,296.55340016431745,-0.0180360708306569,68.45034812760886,35783280.03541522,-18714415.8463372,37780352.36927971,26469.594243508094,-2755.1046934985616,-1365.4570314894918,7.992044466734176
0.0002535026445275,42166906.40343362,0.1535466739059799,102.8424496136931,72.98606713474089,-29.372975748539268,330.61277186206365,0.0026487259696553,68.45803346807911,35779454.80929874,-35130654.63970387,23304368.297994927,77910.03061403822,-1699.6387937847592,-2562.867672913434,5.9675325963436725
0.0002498651145641,42166789.48118212,0.1537588591445092,102.97123756325676,72.15619810553869,1.4069717313349035,1.4076749865588996,0.0228305955364078,68.46971479203715,35778119.65297867,-42079054.03223001,2547825.075660049,108507.33987819002,-185.8792794152348,-3069.709186657014,2.335189448681457
