Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),Mean Anomaly (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.0002622684236891,42165047.33569618,0.0921739766748597,88.49656923081876,61.205935834389805,70.17614525621478,70.20442115086593,-0.0278123056671581,-124.87303608901036,35783162.62238504,-32341369.417978782,-27048260.977518,50869.30982017994,1972.0948123101684,-2359.205355160767,-3.271075029320914
0.0002406483251979,42165735.207314186,0.0925420469001733,88.35825951496597,65.73519098518501,95.86876329762514,95.89619418441085,-0.0151648473227802,-124.87245252497571,35788638.169730976,-14429030.308709098,-39621200.78708651,21462.25458311433,2888.664680332753,-1052.763788015452,-4.712470193616254
0.0002226398103716,42166656.54328443,0.0932968563162934,88.33768422996768,70.02800586241197,121.6778330215554,121.69954147350832,0.0012502737677214,-124.87900440902624,35793451.081641294,7370286.474458214,-41522542.35708017,-13957.638564298575,3026.9937237972904,536.7040950828499,-4.901545040266483
0.0002178207803536,42166811.86614019,0.0940632510467733,88.57158759946363,69.8777231174174,151.6739944524509,151.68583503039912,0.0168965861196799,-124.89122877757988,35796760.35638666,27185594.03100308,-32243810.783891555,-45936.68895347978,2350.335344772969,1981.2186529353544,-3.77630108330891
0.000233725948836,42166067.25994308,0.0944519740602121,88.91379299482611,66.66841662337455,-175.37827401974766,184.61956851608363,0.0275847209495655,-124.90673104603772,35797753.5383712,39682873.40249807,-14285340.889937583,-65851.85855385663,1041.0923781769854,2892.2015513091037,-1.6255499202509398
0.0002600026249614,42165200.35502493,0.0944910365826186,89.12039622338096,64.00881405948661,-142.84248409464985,217.1395246774381,0.0305797987661923,-124.9219053406528,35795801.72054758,41498359.694938295,7518150.878780969,-68239.91122208953,-548.459045755858,3024.661623266053,0.9809777390873576
0.0002843129622434,42164970.16428174,0.0945137840552968,89.1128501629873,61.65578346383455,-110.39773910668228,249.57172770747096,0.0252622118792543,-124.93241042065172,35791014.41720562,32141811.896961693,27297225.53338951,-52316.89158621759,-1990.71541677182,2342.7593806512245,3.3432824693208647
0.0003071694770359,42165523.93490692,0.0947831903207365,89.01204492468354,58.87752988897735,-77.43495517076053,282.5306859605669,0.0132313790751759,-124.93464610686988,35784573.05561862,14129482.429716945,39724694.47204527,-22237.5635213591,-2897.3226401376287,1029.5587170965518,4.821637694169649
0.0003298805840506,42166397.033671714,0.0952932813565624,88.99670408129697,56.83750677608492,-45.29769284283283,314.6754311254353,-0.0021495626913144,-124.92740321758686,35778477.82165568,-7689396.61434648,41449404.78576053,13994.011533475184,-3023.566036454637,-561.6455364867552,5.011616461211647
0.0003419774513256,42166851.84676392,0.0958248336508047,89.15626618083905,56.521342702554655,-15.060944132549311,344.9288688748491,-0.0166634860250171,-124.91270531631118,35774790.40032177,-27435617.62230469,32002406.09752436,46668.153344072896,-2334.790477961365,-2001.9783115384917,3.855117241519222
0.0003318101934654,42166424.79169172,0.096139914712808,89.43460405072508,56.96018541949214,14.301879821482595,14.311276363119244,-0.0263800677246022,-124.8952516463527,35774730.452107094,-39785334.96660098,13927916.878877137,66985.55221140991,-1016.4483253571404,-2902.7469424826504,1.6574129017060013
0.000303584938437,42165389.89061159,0.0961765084643677,89.67763120901469,56.64263421259894,44.458252177849445,44.48262411414781,-0.0287251213997471,-124.88055947214951,35778118.10771661,-41409095.221796505,-7901383.179820268,69433.51324951024,575.759396616308,-3020.903523954289,-0.9949841066273064
0.0002723908146876,42164682.00931197,0.0961302066749441,89.75352142770308,56.27944590784208,74.82977027485214,74.85989893005247,-0.0231806676019886,-124.87271484852106,35783542.37256545,-31871443.695765387,-27601004.435729858,53273.887800338205,2012.3331577990848,-2324.9236743115707,-3.3930219639932635
0.0002431746451013,42165093.55374935,0.0963325876294342,89.68518593351052,58.68358904931639,102.57870589237996,102.60590101230112,-0.0114147153430833,-124.8730404758916,35789191.938152045,-13745941.02942762,-39863921.25330842,22742.745005306504,2906.277527498841,-1002.9218626774074,-4.895580834887556
0.0002146989295302,42166327.29397501,0.0969336548056954,89.67076759842091,63.545488724137456,127.81373279147476,127.83316591372306,0.0032040331703373,-124.88043220965648,35793741.908846065,8082467.25205311,-41390106.2535205,-14076.168598037184,3017.283844704016,588.6716741500309,-5.098873171303761
0.0001990568736918,42167098.43490795,0.0976677364639391,89.88723711986083,66.1310932192638,155.09132117672772,155.10092606983736,0.0165802011117973,-124.89273540320173,35796574.60829782,27735250.76768978,-31771998.97134884,-47384.70658483871,2315.939357726262,2021.3546686651512,-3.941019677006052
0.0002113229465172,42166581.02289345,0.0981076123854448,90.26175661625552,65.18600068458892,-174.2587902652165,185.73878793115836,0.0250674756460388,-124.90758087741928,35797310.11446366,39922104.52935325,-13601075.34813304,-68251.61077365941,991.241169882419,2909.717802042837,-1.7200487618784326
0.0002434453480385,42165356.01244372,0.0981594130179028,90.55406741515112,64.47437459308935,-143.7577455161344,216.2257659360243,0.0264699809706728,-124.92205012754386,35795498.832053214,41362616.05646208,8230705.405951227,-70995.7523410197,-600.3646302970174,3014.8164505696136,0.9785542117492892
0.0002753470948328,42164612.06098916,0.0981109184486118,90.63393114086378,63.8269752086872,-113.10589173115936,246.86509083811245,0.020578958849327,-124.93239358559312,35791033.86188746,31667507.20283507,27846094.17668945,-54750.41871427546,-2030.680137837112,2308.18499017253,3.4333133953660377
0.0003028811580091,42164954.992061935,0.09826466978501,90.58156050203782,61.57446662520654,-80.71623478083752,279.2495101238436,0.00915608596044,-124.93498913908998,35784761.49386224,13444366.622872263,39961962.55570811,-23752.13225875475,-2914.564153652745,979.5773592821664,4.981295288429559
0.0003311972915856,42166035.68989276,0.0986716636228153,90.5690315322167,58.85513872360163,-47.901470786497335,312.07036096929363,-0.004581639962124,-124.9281327884844,35778538.81000655,-8400734.494735442,41311170.23214056,13760.034875846304,-3013.4408870755456,-613.5641919161867,5.1998264824239255
0.0003520570541217,42166916.12879977,0.0991484362331588,90.70515736638002,57.62866088160635,-16.730771667148314,343.25760976680704,-0.0168398209031228,-124.91337270935874,35774562.82866004,-27981524.78473547,31525895.60541454,47746.07352351531,-2300.0203394948057,-2041.85831073873,4.023296283727129
0.0003492923799221,42166799.50595423,0.0994576347786145,90.96599547097718,57.35761366482256,13.358718035499246,13.367969841272409,-0.0242736266727907,-124.8953556670436,35774332.75882346,-40018623.06908618,13241440.386100007,69069.54162982697,-966.381456302822,-2919.841770363139,1.7627183015955827
0.0003227541671969,42165701.82837133,0.0994986680562551,91.22671064386012,56.01969926706602,44.516695848117976,44.54263405598855,-0.0248965969856298,-124.88002285439134,35777863.035676405,-41266718.89062435,-8612843.401136607,71966.78483101129,627.6312180761013,-3010.584731831213,-0.9777563885211632
0.0002894912576666,42164561.95230837,0.0994005947265492,91.359991903504,53.50573423495446,76.98111291359761,77.01343611130869,-0.0186206422792811,-124.87203780578606,35783678.57498278,-31391716.20270353,-28145616.96644888,55604.098595723815,2052.0009697759365,-2289.969073618175,-3.4646600706368056
0.0002573575654368,42164519.85468114,0.0994500298615306,91.35082508579744,53.02839438840961,107.55304718788967,107.58116230746532,-0.0072736818528739,-124.87295407156698,35789658.04005168,-13058271.698582662,-40094935.942928165,24299.985607975555,2923.040574850392,-952.783376655174,-5.033219258387059
0.0002211732336746,42165768.67671582,0.0998455680827571,91.3420786151422,56.20628432456669,134.46777284253716,134.48585636613498,0.0059145072579778,-124.88125385825488,35794165.62207925,8792737.873070944,-41245492.88363844,-13634.891223127222,3006.66265151441,640.467768581226,-5.264221107327701
0.0001917715361556,42167098.92709597,0.1004478510168173,91.51291844606082,59.7437659073416,160.8397037823349,160.84691474256402,0.017226565390727,-124.8940102877446,35796600.58870626,28276990.195010982,-31290861.311839625,-48108.08753617066,2280.8277055755343,2060.8886507856887,-4.092626268721061
0.0001927373796481,42167080.21498106,0.1008724927400606,91.86150781043648,61.14900052443538,-170.83574457155603,189.16073871877032,0.0235239921396929,-124.90849607905533,35796966.694123976,40149619.2962701,-12912883.266925396,-69909.98638674349,941.0751370900804,2926.373145588144,-1.8233017389342945
0.0002238870038806,42165751.4827013,0.1009326028798465,92.18847178340316,63.10706020600097,-143.0404838215757,216.9440942066372,0.0231383774045943,-124.92224940753226,35795158.67219275,41214611.46833015,8940767.181273855,-73152.48226850315,-652.1048484275661,3004.0899414811424,0.945829884885676
0.0002610587945899,42164491.19667668,0.1008294929338437,92.33320416095631,65.03409521990552,-115.02845128712836,244.94444641773077,0.0162999202430837,-124.93226347799872,35791013.44351345,31183746.209280584,28386757.25819401,-56865.64555260107,-2070.048882100745,2272.9406392936794,3.477028526616201
0.000292639587574,42164434.6238786,0.1008649735017715,92.32764382516449,64.2160796158601,-84.11940867593667,275.84723251926323,0.0050096988190839,-124.93518935267548,35785036.99953806,12755195.747774815,40187530.18751164,-25309.392685656458,-2930.935118845612,929.3191257936228,5.088997939366335
0.000324881259837,42165527.07956645,0.1011372606591063,92.31924020370252,61.42605685672741,-51.236943041402725,308.7340208417015,-0.0075507270756534,-124.92896445386552,35778815.95831556,-9109565.741705624,41160956.28611331,13126.637669548334,-3002.4073928872526,-665.2796321444787,5.342970639462554
0.0003537487235017,42166761.68327533,0.1015125650102422,92.42154369979126,59.56255543891622,-19.39475781408873,340.5917753786993,-0.017896414446266,-124.91454348447814,35774555.29185521,-28519034.183114484,31040487.064824864,48159.289830193135,-2264.5621961331426,-2081.1065772401776,4.164398126832309
0.0003604514122189,42167048.6053421,0.1017788611995252,92.63675905795904,58.88719213120632,11.144364841195848,11.152351813940726,-0.0231845594461811,-124.8962483254071,35773999.24765748,-40239957.0620698,12551633.05106236,70379.97540654647,-916.036246521052,-2936.060589258241,1.8654396575251213
0.0003392859088858,42166089.55148532,0.1018198085316114,92.87325211497044,57.173867583057394,42.70097717710201,42.727352258006064,-0.0219860800018819,-124.88021188837996,35777441.00056415,-41112076.29498891,-9321185.16067942,73798.45675646013,679.3132803852807,-2999.391798538535,-0.9384999298364812
0.0003071223738649,42164680.93565475,0.1017054785037799,93.0225306399653,53.43174541532082,76.37667358625878,76.41088014273289,-0.0146728489986325,-124.87166168651429,35783497.54612134,-30902603.12063607,-28681514.008381303,57463.364262757226,2091.0776845250093,-2254.36645223146,-3.495697481192697
0.0002760744278472,42164139.23700208,0.1016527944853686,93.05104215986871,50.53633250497112,109.32908924003728,109.35893841404702,-0.0033113935203198,-124.87264098282104,35789858.00865614,-12366485.88395777,-40313883.07525747,25716.15023218745,2938.9612319910448,-902.3820443392972,-5.12163532080707
0.0002383242458185,42165124.35272073,0.1018527166334883,93.04807398393818,51.20946502414148,138.7439551427986,138.76195997551173,0.0089079962267209,-124.88159187417152,35794542.91205698,9500761.159498312,-41088566.53371046,-12981.384724631716,2995.1545623323377,692.0647252965705,-5.382272930278702
0.0001982660479321,42166785.94043126,0.1022631989751825,93.16118471508128,53.59573867342651,166.32596466840866,166.3313342435225,0.018555679197729,-124.89496845141984,35796772.3174838,28810654.66583557,-30800435.37659932,-48312.39175198176,2245.0237871852,2099.7993148858545,-4.20756387819286
