Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),Mean Anomaly (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.0002794625964399,42164884.76592215,0.127731861795773,95.4588888385734,51.79183444606348,162.75403572907052,162.7635268718826,0.0066244897679449,-90.9875379146954,35798001.78696298,27118275.01113297,-32302058.744931936,-53331.16013428829,2354.343706687339,1976.1992020623932,-5.6439550768676
0.0002649955285474,42165485.86187581,0.1277402698035597,95.45745023712584,47.44235576460495,-162.81161381784835,197.179415356382,0.001472433975404,-91.00470162707084,35798023.75050106,39652440.06259408,-14370292.795941873,-84957.00209200324,1047.0887705086536,2889.991493552719,-2.9366855858791467
0.0002581404401054,42166161.58708818,0.1277163308478169,95.38172829766822,43.42564763469365,-128.63746497234263,231.3394338202139,-0.0040302555742131,-91.01924809365696,35794822.66144231,41513252.890228845,7429642.309314128,-93681.50455377177,-542.1752162067032,3025.902553209141,0.5706059371500447
0.0002626819263627,42166338.54419482,0.1278213508763205,95.25723658399042,42.12526336400317,-97.13188214179696,262.838250837912,-0.0083252516509733,-91.02744143298726,35789579.57651172,32197589.371815868,27229131.760932434,-77093.63627295084,-1985.9048817438731,2347.040041614548,3.9319687857977543
0.0002703647165247,42165968.96266944,0.1281040729469331,95.15224721596464,44.348646786377856,-69.16922981247669,290.8018103058104,-0.0102040978462601,-91.02762186888953,35783780.64648007,14210664.871736957,39694870.37595826,-39614.52484647327,-2895.222081909026,1035.6631602023645,6.239158463785069
0.0002751969432404,42165401.30920378,0.1284672064994103,95.1234830505084,48.4913052232869,-43.20088184758358,316.77752502259443,-0.009139765803933,-91.02014695360616,35778807.13037064,-7604562.971613498,41465389.00136471,8679.959855853946,-3024.6725998965235,-555.3016966917708,6.865951608194235
0.0002787130415356,42165068.12432944,0.1287340931693472,95.16461596476476,52.9507011012572,-17.6180461539468,342.3722839086538,-0.0054390186972148,-91.00699391677831,35775730.69121667,-27369748.571058583,32059981.685190104,54761.43448568344,-2338.843462176465,-1997.031879354293,5.637576244867641
0.00028498375148,42165255.41303325,0.1288024342205455,95.19403654720232,57.291019225418346,8.095815572081019,8.10041620721935,-0.0001701917273567,-90.991257963043,35775221.82453449,-39756355.13415558,14011797.313780025,86154.94409737902,-1022.4063518761612,-2900.569616305428,2.879262942963892
0.0002932024543058,42165894.67235648,0.128785689534911,95.11431226809918,61.59574281953895,33.953405526105016,33.97217663163823,0.0051240678171834,-90.97663301257224,35777503.67421371,-41424991.65129952,-7814039.507022707,94307.53678231324,569.5559730772381,-3022.1436620080253,-0.6695679452004534
0.0002957721392348,42166430.69518817,0.12895959782309,94.92353772893448,64.72698676448276,61.09391752116159,61.12359319506975,0.0088668795692693,-90.96688112108666,35782268.032771155,-31927573.173268348,-27534049.9701746,76915.47158293052,2007.620124137064,-2329.200489474069,-4.052080299187363
0.0002898535690584,42166264.151466034,0.1294481286456665,94.74962828027898,64.37549220688906,91.6997463931896,91.7329461921169,0.009929112915902,-90.96506586187314,35788493.219557926,-13826790.780860525,-39835198.90771947,38583.72270011703,2904.262889196229,-1009.0182124146004,-6.350307536794809
0.0002836977597276,42165563.074796,0.1300226990305287,94.70733074405904,60.44357953505734,125.75564881713376,125.78202523552795,0.0079949731464078,-90.97233122597892,35794418.22232233,7998429.780030315,-41407118.07512926,-10378.392428536394,3018.43041092112,582.3378855655207,-6.935155352708575
0.0002797546703849,42165110.59829081,0.1303712506213592,94.7614891072409,55.637130728260985,160.5912513400167,160.6019007078336,0.0036582719582211,-90.98688110474664,35798099.511763416,27670325.638781387,-31830563.7212294,-56732.01408759471,2320.0000312160173,2016.4087611984955,-5.641590574423142
0.0002744626338137,42165295.9208653,0.1304417346670776,94.79178342761487,51.07408571410907,-164.79242265948363,195.19932991883104,-0.0017830285524945,-91.00433776499418,35798326.679108344,39894129.71239562,-13685933.500421204,-87904.41401452848,997.2126089296812,2907.547952032319,-2.8153156923763336
0.0002729099905414,42165811.25562996,0.1304288964074861,94.7266627808374,46.82363566086127,-130.39427661519184,229.5819108996968,-0.0067288519749275,-91.0194622516204,35795133.42269211,41379641.79511309,8142535.295083618,-95404.38749613374,-594.1449759221698,3016.092481463506,0.7821576404177681
0.0002795891274861,42166175.95799068,0.1305575975007232,94.59121209587612,44.36385647426987,-97.71755333388134,262.2506998055652,-0.0097356880621764,-91.02803731895628,35789625.36477579,31724768.97383914,27778647.70121697,-77124.88882520681,-2025.9907138321537,2312.5133067981765,4.17994027951709
0.0002892308840403,42166172.88512144,0.1309104095098833,94.47096838032186,44.74860054897927,-67.90092274274458,292.06836455494295,-0.009915158407715,-91.02800607040352,35783450.75576594,13525919.762115156,39933038.18249886,-37922.77952428668,-2912.6464003766105,985.6931068476872,6.459063832229012
0.0002944937159598,42165862.46645527,0.1313815300555372,94.44126336299112,47.322461762891606,-40.36353862120004,319.61459983182885,-0.0071797810072955,-91.01974892329834,35778265.41745532,-8316875.268520867,41327856.39505882,11675.249916654191,-3014.722366417784,-607.2873230551411,6.999968141684944
0.0002930597080996,42165451.6297095,0.1317601081403228,94.50513747971544,50.91233312668972,-13.934883740360975,346.05702615883087,-0.0022755079492259,-91.00571219072,35775321.51074164,-27917604.34794241,31583508.882091943,58297.3459593352,-2304.160918179381,-2037.0166767588744,5.650350888289954
0.0002881691456401,42165235.27326924,0.1319052546803276,94.57828819354212,54.84429069810046,12.14322311556857,12.15017189038728,0.0034098512222287,-90.98959351465754,35775219.58300327,-39991873.83104421,13324695.85001814,89326.33322912944,-972.3362044978572,-2917.735127489428,2.7675275275403792
0.0002843618456779,42165471.76861267,0.1319100499952974,94.54668943225498,59.172014956232765,37.93039241879662,37.95042844241071,0.0082178141918352,-90.97534622543378,35777878.6496022,-41284621.10200797,-8526455.369381014,96305.29634994696,621.4822023867766,-3011.8504029077094,-0.8766411268153287
0.0002808806563076,42166050.21703263,0.1320815128662663,94.38169245259304,63.538852492888665,63.81081043847134,63.83969724748452,0.0106826430007668,-90.96637072853665,35782688.87107541,-31449287.286993142,-28079736.508073285,77232.4153112959,2047.3946628924184,-2294.2564046595458,-4.3019136371722375
0.0002742214937858,42166391.56847947,0.1326301058824464,94.20386314587734,65.74599543391298,91.8624498278075,91.89385634478307,0.0099759741070453,-90.96503165673025,35788633.533613265,-13139545.68780389,-40067287.123438336,37133.0841269993,2921.1994905212023,-958.8622877694096,-6.581195640155969
0.0002684769549599,42166099.24698476,0.1333641985280815,94.16196970389794,63.83500084279628,123.89623471137412,123.92176654757444,0.0062027264746928,-90.97214397492388,35794277.74704139,8709607.585485892,-41263241.82311009,-13248.765077573831,3007.988817336133,634.2111867773112,-7.090215407937869
0.000269513835794,42165529.56865436,0.1338862206289547,94.2503539126954,59.37638058138436,158.3486225560184,158.36001389613065,0.0004154804481531,-90.98626808654932,35797955.389880754,28213994.110187,-31349476.347962342,-60318.64177785104,2284.982022451198,2056.0446664936344,-5.680851297964987
0.0002741036782753,42165270.078549616,0.1340514089347636,94.33303600251774,54.79334949928306,-167.06779515397747,192.92517770551063,-0.0056961022795234,-91.00358874388144,35798397.73947883,40123874.7010487,-12997169.850490658,-91309.71867015978,947.0422629949156,2924.267752176699,-2.726326122901422
0.0002803992587084,42165462.40580913,0.1340565823662493,94.30732101818629,50.661464086413375,-132.8269654827153,227.14947464962933,-0.0103234220944801,-91.01902685256891,35795364.417336166,41233609.22902742,8853481.511506565,-97758.95321038242,-645.947765651651,3005.39373478723,0.9789437915548556
0.0002910355018308,42165869.18981537,0.1341861124439525,94.18657004176949,47.56108439145928,-99.52337292509009,260.44373847064605,-0.0120730210235298,-91.02802750768436,35789766.026933536,31242340.195817,28320349.032698546,-77816.219242881,-2065.477602453143,2277.284436503302,4.43506699217972
0.0003043688201722,42166203.67786119,0.1345713169030423,94.06611804174402,46.41225993467301,-68.17249637428459,291.7951214487076,-0.0103630006754053,-91.02805479067908,35783298.16215459,12837003.223043758,40159639.08724514,-36762.85505500714,-2929.1947263745565,935.4091542519056,6.706746963392879
0.0003133475794966,42166254.92388994,0.1351172588480426,94.03913524126686,47.381653806905234,-39.033776411821954,320.9436032607694,-0.0055893808419429,-91.01929658217692,35777856.27861783,-9026774.7425123,41178209.04118626,14394.376258509332,-3003.863246944562,-659.1080784089353,7.175735908204454
0.0003113435818647,42165939.10255112,0.135591985743246,94.1239633151752,49.75937818583192,-11.414935160113885,348.5780011396503,0.0009725780556602,-91.0044818340474,35774933.846935794,-28457153.76590343,31097716.194198526,61877.90464568132,-2268.78819848119,-2076.409674978382,5.708636074268693
0.0002985903359346,42165432.11196576,0.1358150528940347,94.24370178816297,52.6244952720534,15.68261939256131,15.691871571119536,0.0075045990102145,-90.98789146254283,35775173.88168741,-40215484.468611166,12633598.3006763,92850.36016342236,-921.9781849340887,-2934.04792568854,2.694145177169486
0.0002826546148989,42165189.333396494,0.1358392533718009,94.27764884530096,55.85882009126382,42.49782428173818,42.51971132993964,0.012132080957603,-90.9739144975766,35778266.55856353,-41131987.10024222,-9236461.496094937,98879.36341614276,673.2160822084146,-3000.670824373012,-1.0610049000756203
0.0002692187180122,42165560.86413351,0.1359685319186903,94.17018277020618,60.12664332343712,68.42089324377497,68.44958471672147,0.0134378761126841,-90.96581758811313,35783251.49656698,-30961756.771516547,-28617235.70172901,78219.38802027039,2086.541392501936,-2258.631920980681,-4.548695824431029
0.0002571769256797,42166255.00899873,0.1364910402733078,94.01552828524588,64.3477915137368,94.43637896352996,94.46576023873894,0.0108792463860118,-90.96528201792373,35788959.602292545,-12448660.696225837,-40287635.3827392,36303.442361417336,2937.2451339324907,-908.424046516304,-6.828451477834732
0.0002483090639869,42166522.15135469,0.1373075942829794,93.97979882676768,65.2269909824779,123.6735246373748,123.6972003795252,0.0050028314854974,-90.9725067152328,35794192.33007004,9417821.489031464,-41107295.62637673,-15677.900895736077,2996.6483072774904,685.8934851221354,-7.2781554112406335
0.0002505932436558,42166093.47018856,0.1379853377514058,94.10060781241246,62.033305873164885,156.82729024569448,156.8385868046031,-0.0026337947751451,-90.98613238449808,35797670.94028621,28748947.49433912,-30859240.59352488,-63744.57456646497,2249.3003071340645,2095.080808158587,-5.7639297188017125
0.0002638172419905,42165464.44700753,0.1382611998246081,94.24642893384622,57.82098257881679,-169.02385504325247,190.9703907851741,-0.0098730715212707,-91.00296635286814,35798248.03452351,40341490.450553775,-12304576.383893138,-94882.91614937766,896.606543877543,2940.142605647955,-2.683029820756351
0.0002797590489488,42165203.65459119,0.1382861509693348,94.28329102270288,54.22776874532812,-135.38403684921576,224.59345275561063,-0.0145946090398613,-91.01839058396342,35795465.103946455,41075200.90287489,9561928.04622287,-100583.9579613553,-697.5509787051177,2993.8201632419846,1.139198365210516
0.0002960363244698,42165467.982437946,0.1383873569803096,94.20093941153716,51.09839386908092,-102.08888201235604,257.87794958194723,-0.0153507367830389,-91.02775364854452,35789948.71427034,30750558.846681934,28853844.0095043,-79178.08335585993,-2104.34108344434,2241.3827699925628,4.672425892621089
0.0003139510683095,42166040.59529863,0.1387551754329325,94.0946695210384,48.86781629107394,-69.66962924887825,290.2966311477432,-0.0117943694586709,-91.02805326912171,35783307.910958245,12144302.939715851,40374521.96732379,-36316.96655656982,-2944.855250804573,884.8475474335365,6.960457008630684
0.0003289028054341,42166500.82625879,0.1393247413562747,94.07218767862,48.38220549186215,-39.08042061225808,320.89581195318743,-0.0047895211523761,-91.01910019880268,35777599.91197738,-9733840.42916589,41016560.45960198,16527.02760980522,-2992.098066431513,-710.7279238688474,7.380186640780958
0.000330732484054,42166444.80163684,0.1398591444085161,94.17023168093664,49.52220583689752,-10.237933354601312,349.7553278490295,0.0038127297459766,-91.00367613035242,35774584.17760028,-28988051.583880898,30602949.60899921,65140.37047602965,-2232.743140669825,-2115.1841920515917,5.811179325367393
0.0003150399589551,42165819.05353403,0.140144628904551,94.32728592146378,51.13155145362027,18.076992779807323,18.088198899820227,0.0116679595059688,-90.98654109631838,35775054.228408374,-40427008.85103989,11938977.900414811,96398.73206899362,-871.3591542692288,-2949.500769843962,2.66961632470432
0.0002901067272999,42165124.58517325,0.1401820768601575,94.42563074582662,52.58699243842703,46.6062909808453,46.63045359763837,0.0165683979970566,-90.97263502609331,35778585.717357665,-40967101.863964416,-9943614.51575028,101810.35083900909,724.7333927720015,-2988.619880906413,-1.2036398070123815
0.0002665309122401,42165090.23399823,0.140240842112692,94.38934326354766,55.17761210954279,74.13614990752401,74.1655315438918,0.017041538244299,-90.96535815031152,35783883.99181658,-30465137.445497967,-29146269.82610561,79809.81173953362,2125.0445793214417,-2222.356282318276,-4.7698391875775314
0.0002457127031745,42165881.22148301,0.1406556436204541,94.2766080012759,59.79309176927472,99.71664852740288,99.74439976808078,0.0127664244841737,-90.9658791339108,35789495.32971227,-11754384.99907796,-40496201.54838063,36189.09896504321,2952.3888358108297,-857.7389058145671,-7.070642282374519
0.0002291999535418,42166714.2624646,0.1414457370781133,94.24965573218496,63.37795563037822,126.2397063693101,126.26088633893116,0.0047123156029923,-90.97361623721174,35794292.07949055,10122760.102622574,-40939506.57351232,-17431.9989242062,2984.4040366723766,737.345807737984,-7.482226188744095
0.000227516355832,42166695.1289351,0.1422142257155351,94.38997180115793,62.5125345477498,157.0446520426214,157.05481760301805,-0.0050448656788276,-90.98692661150037,35797392.3468017,29274896.5695186,-30360356.71733323,-66682.15092236528,2212.967699993508,2133.482549103988,-5.882062374446065
0.0002455414382323,42165893.30522632,0.1425911821586476,94.59306636973052,59.40907842194479,-169.97396504053754,190.02113791434292,-0.0138343366950433,-91.00310397373134,35797951.747051835,40546857.41595954,-11608839.666149948,-98271.00173619414,845.9385672001284,2955.157979444697,-2.6874523373123043
0.0002711587712694,42165131.44185848,0.1426343339097902,94.70214476526122,56.93513019754341,-137.5259870094052,222.45303634708907,-0.0191378257340047,-91.01820954590328,35795428.98006877,40904569.69279519,10267186.384555632,-103582.17305494237,-748.9150824703527,2981.385998973245,1.2496832186289577
0.0002944008148844,42165059.41446629,0.1426809805249904,94.67474566192418,54.511539180319865,-104.99084531210356,254.97657006946395,-0.0193382438693844,-91.02779877875402,35790136.74218901,30249834.829382565,29378635.693483688,-81041.81594383775,-2142.5513658423583,2204.84556743603,4.870274325717771
0.0003171206901064,42165705.32458187,0.1429802838103731,94.59424328606217,51.80089800333288,-72.11628971507614,287.8491225764478,-0.0142118921079588,-91.02852333671213,35783465.92965829,11448381.411481809,40577505.90959545,-36588.27009026976,-2959.616093661856,834.0568651387524,7.195222236779329
0.0003389026933991,42166545.31045678,0.1435130521835359,94.57660119244458,50.13511475665045,-40.35133624921572,319.62351077150186,-0.0050177775984754,-91.01969601518437,35777519.82578905,-10437496.482658451,40843086.92128588,17897.337310077193,-2979.4352413156257,-762.0980259781261,7.591350186946273
0.0003479601383666,42166870.27053657,0.1440560313185725,94.67650012431648,50.18100888224252,-10.417141348238392,349.57564594057504,0.0058293480328573,-91.0039046595422,35774302.88657981,-29509854.49890286,30099702.356089827,67778.32616569845,-2196.053617049517,-2153.303190360206,5.944461136841538
0.000334535186015,42166323.68424173,0.1443748348152507,94.85207608558744,50.73145094942048,18.93702165387527,18.94946735304112,0.0154061835522232,-90.98620138670915,35774844.54560678,-40626251.93658549,11241511.680768494,99608.08450383446,-820.51792143333,-2964.081475747465,2.691900053180617
0.0003054491882722,42165302.195338815,0.1444196250276719,94.99752129317878,50.46136763417508,49.1438609349985,49.1703413902201,0.0210699037325975,-90.9720995355294,35778742.26323928,-40790040.57050423,-10647257.113397244,104762.54097647096,776.0009221971897,-2975.714909255305,-1.2951578905904106
0.0002751084860785,42164767.57752968,0.1444026774599995,95.0267059199144,50.51229746377684,79.14811373437459,79.17907708929738,0.0211728924094949,-90.96538203605944,35784449.73928562,-29959681.6767526,-29666386.838565808,81768.41944984732,2162.8890794017266,-2185.466760533136,-4.94756473881724
0.0002462564182737,42165372.50379575,0.144660250784917,94.96292830870492,53.46037006353994,106.34822355035688,106.37529918394912,0.0155146673229749,-90.96699834867628,35790160.5475677,-11057021.193817172,-40692828.03305104,36700.41327404548,2966.6301119484347,-806.8495938357318,-7.285840200264175
0.000218960355793,42166612.22685056,0.1453175041411885,94.94479007980902,58.13830435136769,131.770311845861,131.7890218419996,0.0054269390334066,-90.97561532075318,35794626.75604147,10824142.136365931,-40760024.65387032,-18440.021078469767,2971.2619099311783,788.5258812197293,-7.680272730564083
0.0002072340351882,42167185.44818098,0.1460760534114223,95.08407642903988,59.94728944908757,159.9013633455791,159.9095218101526,-0.006518060814594,-90.98898127836696,35797254.98627098,29791634.295414247,-29853265.59214529,-68910.5613173996,2176.000514013955,2171.212903658879,-6.016461928369143
0.0002235130887783,42166499.95067633,0.1465132528476877,95.31993428781472,58.88732789024614,-169.19501705930827,190.8001827261523,-0.0171290684841425,-91.0045606139128,35797620.69912041,40739942.8884031,-10910607.728579553,-101142.35928296212,795.0702336793111,2969.295911688348,-2.728344318185639
0.000256005404975,42165313.82522709,0.1465703121909544,95.49175037514568,58.31580879662259,-138.713211237903,221.26743665064848,-0.0234438676335982,-91.01914358979973,35795289.231050834,40721943.961648375,10968584.37202266,-106379.61696474836,-800.0022054152826,2968.1031180716845,1.3104725087762148
0.0002864380083709,42164757.01249554,0.1465502065446818,95.52330564730195,57.4375361072009,-107.78210978766909,252.1866383967695,-0.023584405588484,-91.02879138516754,35790311.62398177,29740640.608423777,29894237.797705434,-83076.73227429928,-2180.080879068628,2167.7107840114377,5.016631640183334
0.0003136855777078,42165267.4891848,0.146742809086381,95.4755622524001,55.01112327796628,-75.2235515699194,284.74168802231765,-0.0173320240440468,-91.03003111290282,35783760.93933347,10749842.641345209,40768432.93992625,-37369.65690615509,-2973.4690171332068,783.0881092561588,7.3893754629715716
0.0003416997836061,42166374.566595525,0.1471823975151177,95.46270096252954,52.56044921996529,-42.677710796207165,317.29573810438234,-0.0062296964203956,-91.02165229718317,35777647.20302005,-11137155.687260391,40658007.34589879,18536.69069933368,-2965.887637114424,-813.1665977483954,7.783095535367139
0.0003596967012386,42167129.4278371,0.1476772795036802,95.55276492574626,51.72272894900885,-11.850170939752692,348.14136104707217,0.0068149353334011,-91.00582332489016,35774148.52892007,-30022141.34094121,29588534.1828566,69638.35612101704,-2158.7523071813966,-2190.725967454372,6.084359029854315
0.0003527934546066,42166840.61513125,0.1479924060438068,95.72435880459676,51.55743226707575,18.222741212175045,18.235388563026863,0.0183095105747029,-90.9876351949352,35774574.01574125,-40813079.15022114,10541972.108944204,102176.92992792024,-769.4992764119997,-2977.773747609992,2.744843444211074
0.0003243530130603,42165681.91212511,0.1480390886516338,95.88975074886646,50.13214769538773,49.56367028289395,49.59196738808453,0.0251225842434867,-90.97308270472983,35778676.830074444,-40600982.30454396,-11346614.562763548,107358.4092353533,826.9798272323596,-2961.9715362146867,-1.3401340408831963
0.0002915874689519,42164677.28674408,0.1479640565356057,95.96406000319088,47.88679449448739,81.8186514711941,81.85172658567812,0.0253320976728016,-90.96649933104672,35784794.186226524,-29445768.6913669,-30177018.765564445,83728.49101484407,2200.0601035099085,-2148.0022560398347,-5.074453258339256
0.0002592248706564,42164877.60760658,0.1480636089565139,95.94411607264982,48.10663105522483,111.70391260267805,111.73150841107336,0.0187455637063418,-90.96895785048476,35790785.1493552,-10356959.940868825,-40877254.86228354,37559.99201235319,2979.9787941446907,-755.7998226023084,-7.45720204862673
0.00022296759391,42166244.19267379,0.1485216920181752,95.9338031615762,51.60434452722278,138.29960508594056,138.31659845233412,0.0069651535219534,-90.97860320002852,35795127.750018425,11521691.502432082,-40568886.22848911,-18834.841510717302,2957.241248791053,839.3955579487329,-7.849623814817297
0.000197198960879,42167422.110600986,0.149163798906836,96.05144533717204,54.725401697050295,165.14042696625964,165.14622069242296,-0.0069983767195829,-90.99241967981447,35797322.50179924,30299029.73464288,-29338255.344808947,-70389.08356270813,2138.4197812522266,2208.240434151068,-6.142212861330288
0.000203803997926,42167149.69743846,0.149594596489425,96.2826654136159,55.97202717555634,-166.2591722820316,193.7352817539289,-0.0194648535046484,-91.0076500603916,35797360.67778364,40920785.14147028,-10210351.628738755,-103282.06158176195,744.0280028987797,2982.5390376566347,-2.7831130659823824
0.0002370863285335,42165754.96293886,0.149657429006977,96.48730711632008,58.01699675775406,-138.42817274809923,221.55380363168925,-0.0270325544099645,-91.02165050525528,35795097.954370506,40527564.34269427,11665610.805070814,-108623.70595852892,-850.7842401965921,2953.9787391457407,1.3362756615823952
0.0002730012411867,42164665.23371783,0.1495789502499771,96.56632130433654,59.55139678720681,-109.95761815478691,250.01298036099723,-0.0275227271414603,-91.03119085793622,35790460.008261874,29223388.25692544,30400278.774614733,-84867.19536788046,-2216.91197864326,2130.008421859472,5.1137330780633965
0.0003040007126302,42164838.21539029,0.1496545618997835,96.5513284402398,58.276800828369446,-78.58291721912884,281.3829336247137,-0.0206339609007148,-91.03295893143616,35784167.61666905,10049164.57502224,40947194.73166327,-38279.32750902646,-2986.413624597861,731.9821764716587,7.531351971595926
0.0003358371596502,42165432.39438309,0.1499634942843616,96.54337749107847,58.028565810443006,-48.24251860329428,311.72876536664563,-0.008077545752661,-91.02544922924233,35777867.29950605,-11832263.127294635,40461412.45780843,18699.459882856256,-2951.45338644925,-863.909714604451,7.932374158133756
0.0003621324125488,42166575.404173724,0.1503606766016899,96.61477767334478,56.36897166715038,-16.573442598579536,343.4147153970912,0.0068574832478577,-91.00983152359464,35773803.35991998,-30524377.93225564,29069630.502720032,70783.92932705877,-2120.842677164939,-2227.45310799658,6.202028182555818
0.000364225096881,42166664.62600341,0.1506337296929773,96.76151825003564,55.800284093698586,13.927756511472658,13.93780700562695,0.020184509927992,-90.99082394839878,35773621.32536463,-40986899.08261075,9840428.104368515,103961.58638469904,-718.2766958267819,-2990.607278696527,2.8009648126607534
0.0003397852883204,42165575.64391906,0.1506763939761509,96.91747714138585,54.04986813255916,45.60271227413725,45.63054091594589,0.0283002594128333,-90.97468047244384,35777417.3737,-40398921.02874468,-12041843.765747316,109281.9741492453,877.7625478891582,-2947.413277284314,-1.3579987149895372
0.0003069364008262,42164238.27673809,0.1505750994861572,97.009133882041,50.59156149591241,79.0530465016206,79.0875813204621,0.0289639874577178,-90.96642095757971,35783647.47408937,-28921492.057689823,-30678267.463507317,85277.04546563345,2236.70825401106,-2109.912156229944,-5.157589531964546
0.0002750160863507,42163941.08268608,0.1505586902444448,97.01900959594003,48.60489743024467,111.11579932026238,111.14519413381232,0.021903153600686,-90.96772882162084,35789984.280851856,-9651215.63545416,-41048788.26439925,38352.00463631639,2992.5660439651697,-704.4165721228255,-7.578591281540357
0.0002361560789122,42165135.63692399,0.1508120498337902,97.01498187659716,50.31059377757298,139.4990023371787,139.51657378498368,0.0088894743194792,-90.97681658345576,35794571.29922118,12218925.68891067,-40363781.05807149,-18946.050925004973,2942.341481287024,890.216968210375,-7.972949227466304
0.0001988500367675,42166741.11228527,0.1512656701473875,97.09817303887938,53.33293002352208,166.4744809356704,166.479808927154,-0.0067145607918057,-90.99019268121113,35796756.51485801,30799910.520533245,-28811144.93258012,-71292.11678073667,2100.0331426700004,2244.799687936335,-6.234118096941406
0.0001909830609978,42167066.88089129,0.1516176620540462,97.28675927206868,55.71039918278005,-166.01332140839017,193.9813902820108,-0.0208073984450219,-91.00469334631248,35796744.40746882,41090249.68550933,-9502686.31188241,-104666.7916340342,692.4755209465956,2994.9710926271478,-2.822872970295784
