Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),Mean Anomaly (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
0.0001801249853143,42166926.94628718,0.059705708611543,65.57891545486915,157.60146751078574,167.91482976815473,167.91915028847097,0.0740888475317314,19.194312528095157,35796217.0274739,36112676.79475771,21784170.637258552,-24879.527899955483,-1587.7108494011443,2632.2527349180214,2.640519627234809
0.000180655205202,42166934.65825485,0.060083980671513,65.45548934330675,154.8596641232613,-159.1396972372862,200.8529326853761,0.0572435698391439,19.180746444367205,35795916.20233465,20338085.68002877,36946082.62938897,-3306.341026201568,-2693.070554854108,1482.2565161908328,3.2146270793132574
0.0001942231361916,42166583.55586721,0.0605235526378452,65.53474852714923,153.495817975328,-127.77440857724788,232.2080019955033,0.0252117072748381,19.169085442054367,35793464.20363566,-911547.3613580004,42161743.98475212,19321.03546204946,-3073.4763490632185,-66.92266661516942,2.9258400725808102
0.0002132735951288,42166129.97812461,0.0608339356594558,65.78106648336723,154.2663063540582,-98.70955611731895,261.2662873236728,-0.0133879152258298,19.16201835639784,35789356.612565234,-21915390.51478397,36025155.28871816,36911.72965220195,-2626.305760619303,-1598.436256008094,1.8468478088654483
0.0002330132903395,42165883.93915847,0.060928317697553,66.00599936490839,156.03629100374852,-70.62195193355514,289.3528569123378,-0.0482133331658191,19.16135551233706,35784488.989409335,-37016336.55348413,20186031.307752118,44690.61438062873,-1471.5336023619338,-2699.8518635327614,0.2621335411096203
0.0002534605214617,42166090.48828351,0.0609420341647122,66.00578320278517,157.83565204542245,-42.33845522897663,317.6419785063322,-0.0699848992243335,19.167496033590563,35780054.81615995,-42144043.25845073,-1091381.5503860067,40480.4461049802,80.13274406516493,-3074.1215134285208,-1.4074956974565362
0.0002731629090516,42166658.799310245,0.0611682878706376,65.77945101104787,159.7847763939817,-13.979587754182102,346.0128478816982,-0.0729806813808678,19.179046850096825,35777344.803127125,-35913782.073858075,-22074516.0830955,25297.92526601213,1610.5815326796148,-2619.925401966309,-2.715551755470485
0.000282171803196,42167034.19214222,0.0617521144865822,65.60062257744161,161.78483416811193,14.279491861675794,14.287469964385576,-0.0565504862138705,19.192779024094005,35777366.67960675,-20002961.9085904,-37107519.37179028,3112.134948375852,2707.0245211675674,-1459.4762765224004,-3.3067923409967688
0.0002727004229906,42166762.16479804,0.0624532917642896,65.72614585759715,162.4057986320142,43.61313943192727,43.63469997753753,-0.0252301237899153,19.20435402110122,35780301.30474071,1299687.2935988228,-42138394.91369125,-20173.80961592405,3073.72715427061,94.22649654783234,-3.0119818666943816
0.0002524228582195,42166148.58286346,0.0628993954685383,66.06738071112453,160.95860838677805,74.80050452341854,74.82842051090915,0.0125398974723737,19.209961406708413,35785223.51371675,22252227.19528601,-35813208.30964769,-38277.18192209152,2612.097065873493,1622.1240838595286,-1.8986299540190767
0.0002313358670883,42165837.67266545,0.0630123496819774,66.3235002007743,158.8778460540423,106.70777346457253,106.7331613677816,0.0466910666755859,19.2079098473331,35790507.07399241,37210026.07348237,-19839515.19882731,-46239.92696247845,1447.0436695139217,2712.55729151022,-0.2594966712949874
0.0002113333312445,42166020.012304924,0.06302481142284,66.32497539480744,156.90298218130755,138.76383266096312,138.77979248217767,0.0681864872912714,19.199025604491016,35794584.9876498,42146810.94833592,1477516.9679400695,-41806.63330599794,-107.27160238471404,3072.2314392126395,1.4650708666177985
0.0001956438431986,42166422.48108071,0.0631985320418022,66.15557569363706,153.94855285792832,171.969529049864,171.97266023831105,0.0713947130489939,19.185952383585903,35796454.25033566,35736083.84034252,22397048.39122946,-26066.388820033066,-1632.3822230483454,2604.743394291004,2.8083318168841087
0.0001904963524015,42166724.08295083,0.0636091807204707,66.03359626656514,150.0570190480802,-153.93593126132615,206.05447953270212,0.0555690112365895,19.172138633029533,35795803.11577865,19705101.27090518,37287399.97665189,-3175.1733847759533,-2717.981401385272,1436.0684921473778,3.404930461162211
0.0001972922497218,42166748.1156365,0.064121208429893,66.12545068767344,147.50529929547642,-121.39542124664388,238.5852831924,0.0250352858385384,19.160934714344386,35792946.116994865,-1630636.911410849,42139540.141946286,20755.8546006287,-3071.929257714444,-119.39134028509324,3.0896335834347237
0.0002106342580405,42166454.29176709,0.0645102849462412,66.42323886128776,148.13042358977924,-92.23741931577716,267.7384624260268,-0.0119716967467438,19.154869551450663,35788665.90581389,-22527010.83068669,35645076.88109057,39298.78493000637,-2598.679957446378,-1643.0839656775177,1.941710787238428
0.0002243223616641,42165988.32922169,0.0646463603566873,66.74716322941394,151.49755896815094,-65.8466712202478,294.1298710562137,-0.0455226298778397,19.155188676659687,35783982.769110724,-37355531.3910692,19550098.897936065,47432.70326956628,-1425.2281571179246,-2724.62590935959,0.2638014743457375
0.0002375930476796,42165724.87767208,0.0646332492465987,66.8735323667667,155.8186216764663,-40.21130672067429,319.7711118559154,-0.0666703893991883,19.16173405139326,35779938.25033153,-42119098.15241421,-1811915.41571517,42892.090138491,132.63749307313492,-3072.299087592577,-1.4988140131693686
0.0002536241871796,42166001.99771023,0.0647793028247779,66.7455992293088,159.85616574256196,-14.03803559163898,345.9549124984004,-0.0698630565239985,19.173032681856625,35777490.25781546,-35531258.32200498,-22685366.90457376,26782.20046475081,1655.1072178160598,-2591.9854719902,-2.876279630009258
0.0002688814385093,42166629.04929221,0.0653173063721328,66.59488756045955,163.4100711938751,12.640429800014042,12.647174558224709,-0.0544224143014918,19.186368168364663,35777429.19018867,-19365918.556117613,-37443997.472916014,3304.4161084561338,2731.5688314565878,-1412.962955230816,-3.497623675606186
0.000271509526022,42166922.82887234,0.0660865942530227,66.72975248012483,165.50926324373842,40.48669686180928,40.506902665524,-0.0246695646462685,19.19801146320093,35780079.74155045,2019661.246529415,-42109805.8892066,-21328.778364518334,3071.6878890490543,146.7823924280929,-3.187872995627253
0.0002591102969995,42166554.21787012,0.0666596870979126,67.14934075931157,164.5969791191432,71.05983812134092,71.08792535174699,0.011317865569155,19.20418256896049,35784873.45385643,22861205.82707632,-35427151.69264067,-40515.92909428134,2584.0121865495053,1666.5731595521345,-2.017434630779112
0.0002422620440096,42165949.61488343,0.0668384722810552,67.54661485961117,161.04052497512197,104.30081081657104,104.32770973173209,0.043918160224666,19.20263830811176,35790338.23761797,37543867.539293535,-19199893.462160088,-49031.0358676592,1400.465268877749,2736.914365389365,-0.290451097630904
0.0002272347093812,42165665.06536529,0.0668260541708192,67.67750512083164,156.72672993318625,138.566607173857,138.5838349040575,0.0645172326401213,19.19373080718614,35794712.54266069,42115487.76116639,2198397.0745395934,-44465.81509896074,-159.78342279385282,3069.925979175091,1.5323623640687811
0.0002142110624514,42165855.17994389,0.0669427949011528,67.57644487527301,152.16749328183502,173.30984132793782,173.31270027099922,0.0677538007798735,19.18018495381496,35796689.124156326,35348046.47346788,23005016.55803874,-27924.203650390067,-1676.6719632432244,2576.4117836573478,2.9591037033301077
0.0002063276520811,42166332.61319228,0.0673269606123644,67.4684157315686,147.00064376392078,-151.33317765235597,208.6554828049328,0.0529068260955517,19.165967671202228,35795829.70452982,19064852.28149642,37618809.91546729,-3753.6098599873953,-2742.138622654465,1389.3488862809636,3.60186595932412
0.0002078852712789,42166752.21709781,0.0678636012088519,67.55737944380252,142.61775307230667,-116.958262345979,243.02050681705185,0.0240677674674685,19.15492340443156,35792590.588932626,-2350817.118703682,42105147.62885467,21612.24954306712,-3069.462021618613,-171.94655594143583,3.2825037941562067
0.0002161860378721,42166764.23287489,0.0683076827848194,67.87582739497209,141.74824575105825,-86.32682906426157,273.6484483040904,-0.0109597227065227,19.149650923299163,35788045.18819704,-23133268.519795403,35253894.75994502,41377.62898447169,-2570.2240936577587,-1687.3522985879447,2.0809703633050973
0.0002230420492796,42166256.42081645,0.0684836185344121,68.27063714109732,145.20103621730237,-60.09352944962323,299.8843121244721,-0.0427554623937951,19.15096698605594,35783431.886920735,-37684404.22516562,18907169.202755965,50208.94156092799,-1378.4060677821442,-2748.666127837303,0.3141653632985301
0.0002261833757895,42165586.35535394,0.0684440142367809,68.51601314680194,151.17883811774055,-36.23429373429752,323.75038252094765,-0.0628227415960718,19.158086950176184,35779757.40233692,-42081676.85229932,-2533465.2079308145,45668.5402608511,185.2101958709243,-3069.5865325682184,-1.5488258005982782
0.0002328390622296,42165413.45597562,0.0684772564364455,68.50438015698596,157.4062103785074,-12.366397728246882,347.627886493351,-0.0658853589113616,19.16921475517437,35777686.624836646,-35137494.42117427,-23290966.38654767,28873.747713294528,1699.2275504322868,-2563.23496474695,-3.012129340313177
0.0002475445889431,42166024.81280488,0.0688810739208235,68.39777666809549,162.99109610017672,12.23844168430719,12.24445665322584,-0.0513030931231451,19.181945170585347,35777687.189264946,-18721991.92210696,-37770365.53150839,4209.437074040103,2755.336143012797,-1365.9439200103366,-3.684381803952399
0.000259956788833,42166830.16356943,0.0696146176697361,68.51595763944478,167.1933942273343,37.99909020354615,38.01743437735004,-0.0232006032039478,19.193260925198683,35780056.31803533,2740221.112109963,-42069038.20827794,-21818.184696608427,3068.719971287448,199.3934856994497,-3.380724137910412
0.0002577989802851,42166943.74121225,0.0702654415959688,68.96189794403074,167.87440584833809,66.95195474741308,66.97914166182103,0.0107254823043079,19.1997666505118,35784553.24593556,23464339.613185324,-35030207.359522074,-42279.75492805956,2555.1119335869034,1710.6192903120675,-2.171522628492192
0.0002468382043474,42166272.21718714,0.0705130690260762,69.47605965536385,163.95221588104633,100.44059880674834,100.46841450957471,0.0413487538014553,19.19886414331837,35790023.85421972,37867069.719674,-18553602.130791605,-51649.8617877034,1353.3985195374707,2760.5305428125853,-0.3687800639452654
0.000238541504626,42165514.643799104,0.0704740533772239,69.75120406535815,157.74243902574852,136.45774704614473,136.47657365790687,0.060563334720685,19.190262115711977,35794669.67698941,42071572.043674126,2919967.263143493,-47307.09193180031,-212.3380893248465,3066.736739345828,1.5505499823484274
0.0002320061109733,42165315.86451114,0.0704984519477113,69.74599086451059,151.72671572863854,172.562377479885,172.56581795392856,0.0633919455152079,19.17645310528963,35796879.2323838,34948790.280447386,23607480.437454507,-30287.42676013963,-1720.544090863933,2547.2824324817643,3.071134179570132
0.0002250900745912,42165791.01991741,0.0707976077205187,69.66408010944201,145.60307662852065,-151.14876352468556,208.83879325823452,0.0492505656815688,19.161755563091003,35795967.55606161,18417781.509672143,37939957.73010708,-5047.384844938813,-2765.5189735832505,1342.1381582023591,3.7805665501771872
0.0002236268622155,42166550.84802294,0.0713012272314997,69.73673544925583,139.51061413987736,-115.04721702212169,244.9295698409302,0.0220693456509526,19.150584260538253,35792407.733049884,-3071539.722203168,42058530.82441371,21712.71648665668,-3066.0690217101683,-224.5416382423383,3.4826291313428626
0.0002289754268631,42166965.75719666,0.0717635874815627,70.04153634872587,136.44779002699033,-82.20900409518994,277.76499845075654,-0.0107676439419777,19.1458374390427,35787522.07067316,-23733646.261228,34851901.01771935,42841.55359507976,-2540.952370787032,-1731.1989240954226,2.251287004754167
0.000230975897743,42166607.04797064,0.0719712629126729,70.46515189038793,138.51393119502643,-54.61875698286397,305.3596596799265,-0.0404030791365404,19.148109227143312,35782832.26198998,-38002603.823920295,18257783.49129515,52657.41511744284,-1331.097841459029,-2771.947827488992,0.4115018068793801
0.0002238403093273,42165677.6558481,0.0719169786525824,70.79544419454659,144.51046888010976,-30.86397778773998,329.1228604504227,-0.0588935812407273,19.15601107462694,35779439.447592154,-42031669.33424291,-3255406.7229770496,48477.61895752487,237.81702047451756,-3065.986048957661,-1.5477899489117564
0.0002170701324884,42165004.99904627,0.0718402326912888,70.89073907235812,152.00669474427454,-8.371714233530495,351.62466321431674,-0.0613601822675889,19.167216683281136,35777812.83123284,-34732592.39422447,-23890796.288418245,31343.15054662193,1742.9190080228534,-2533.699335908603,-3.1049520005099005
0.0002236325844361,42165339.827669546,0.0720626618550357,70.83665781854191,159.62726197434665,14.146156897017038,14.152421592810782,-0.0473052397425658,19.179337052785005,35778059.37099019,-18071408.389156688,-38086336.881771,5744.93814515031,2778.314533941191,-1318.4561685122344,-3.845083781784416
0.0002397838037785,42166450.53777861,0.0726617819527579,70.92163640981823,166.46884921635203,37.3019849949502,37.3186405873633,-0.0207189838041371,19.189981125032567,35780271.7448284,3461076.6870805565,-42016091.0936266,-21564.76516468389,3064.817128027846,252.0177691318404,-3.568807035040247
0.0002478744501185,42167172.519202285,0.0733106941389239,71.3331475502875,169.77534038748024,63.663766988277416,63.68922661046576,0.0110644024148112,19.19641821380064,35784400.62352629,24061324.963388942,-34622685.350793555,-43346.21488574411,2525.40070444009,1754.2193671210243,-2.342903956820943
0.0002443085714463,42166729.47833246,0.0736117838413006,71.9042262191181,166.83508182353415,96.112343330746,96.1401789698455,0.0394271315853493,19.19604550342876,35789691.88319929,38179430.777766585,-17901228.064891435,-53769.18765396563,1305.8680055331415,2783.3750067150936,-0.4840290850484506
0.0002433089651187,42165620.41887799,0.0735568485860524,72.30348022188043,159.4458468239813,133.18386274196558,133.2041883720884,0.0568205423138505,19.18794485758085,35794505.61600064,42015100.61269684,3641511.686315542,-49965.900067686285,-264.89622701252034,3062.660449389344,1.519176070544839
0.0002461346617236,42164913.30614884,0.0734776836767993,72.40380834822469,152.1819803037529,170.4313088326211,170.43599591828203,0.0587434434560091,19.174094876812894,35797010.253455125,34538637.91015781,24203810.794518284,-32837.383895775914,-1763.9614047017058,2517.3816888059155,3.13226412512827
0.0002441334805011,42165178.637695394,0.0736495883183171,72.35950768090515,145.52256541761744,-152.78055779671632,207.20664962721932,0.0448677132361196,19.15890789243884,35796196.17069108,17764429.478508618,38250482.0298895,-6861.012884426681,-2788.100594330006,1294.4822420671978,3.919630675783472
0.0002420749876767,42166144.41480662,0.0740642501288737,72.40964174779238,138.33328570832845,-115.55860676158632,244.4163712440885,0.0190731306203169,19.14734321045192,35792413.234971955,-3792178.351369771,41999693.40240595,21080.233937063134,-3061.74886432273,-277.1230815888898,3.6644966382160873
0.0002465773226973,42166983.62621525,0.0744989323596229,72.67167695626125,133.1543262684519,-80.56123161605478,279.41089383794434,-0.0116068602949798,19.14279155168355,35787144.01270748,-24327586.79564036,34439476.59742579,43533.92619839295,-2510.885460995775,-1774.5747536185163,2.4293580129422323
0.0002473442740268,42166935.55029543,0.0747205192180025,73.07747522570138,133.11311609398985,-50.84647826594475,309.1315382282812,-0.0388710682092183,19.14588002254911,35782214.762763806,-38309791.93077596,17602617.253402032,54479.19934738315,-1283.3421930638826,-2794.440820693551,0.5403898640137282
0.0002333507489276,42165944.81409613,0.0746677305150251,73.4434792840369,137.65312755016797,-25.671896992245173,334.3165157260343,-0.0553859938458313,19.154744093456262,35778940.06661283,-41969040.87820517,-3976953.235554654,50949.44336173864,290.41565906333307,-3061.4980279571573,-1.499697970190084
0.0002130007443002,42164840.491395816,0.0745146597792059,73.6148299472511,144.60658576530926,-2.713353045876347,357.28549118631224,-0.0567720803757529,19.16640836779257,35777732.44324837,-34316775.1064375,-24484181.183963984,33834.83124330386,1786.1550007569867,-2503.407322177888,-3.147025333629949
0.0002056508522906,42164720.75856615,0.0745617463417466,73.61243785435916,153.05396153969488,18.92676155087617,18.934407212655994,-0.0427903115043495,19.178181906358184,35778381.56538614,-17414499.31582603,-38391499.2109841,7646.104184959961,2800.4997997017085,-1270.5412011999074,-3.962856705121781
0.0002170324130653,42165844.73026389,0.0749662823898191,73.66271582642324,162.49486023095733,39.51939775665446,39.53522688302508,-0.0173916393038307,19.188037375864887,35780649.09728569,4181917.580501118,-41950856.75268791,-20690.48951615193,3059.987181241341,304.6131791696884,-3.729944107743463
0.0002312971616388,42167122.39372614,0.0755244579925201,73.99079708139712,169.32329128082583,62.44332616738679,62.46682715104157,0.0123963933619852,19.19400070675609,35784475.11615437,24651924.084074955,-34204774.40815262,-43669.365647688406,2494.891025830739,1797.3334784555327,-2.507707488840516
0.00023548400354,42167175.51872824,0.0758401130883989,74.53761071457188,168.86864941290025,92.42968831852696,92.45664820109118,0.0384411446997946,19.19385046815961,35789461.81544872,38480835.44925166,-17243220.339404795,-55177.036427492574,1257.8962983974766,2805.4175403408,-0.6147437887367722
0.0002412669900595,42165966.07482088,0.0757860432860745,75.00290455263422,161.45611922997358,129.45708892877056,129.47843123126532,0.0537545141714384,19.18626827657372,35794295.66191545,41946161.45406209,4362441.966324616,-52099.91022980507,-317.425367192257,3057.6906278888555,1.4521477192196717
0.0002545204052819,42164744.86781017,0.07562360622179,75.19253954957155,153.29797621452687,167.50904789127384,167.51535408973734,0.0543550582015837,19.172562105223147,35797085.78313278,34117909.64741322,24793475.338529408,-35172.667368298455,-1806.894394867404,2486.73105840586,3.144519914012092
0.0002609942241498,42164608.5508809,0.0756574657621211,75.19202305800192,146.47719005644106,-155.58448093405343,204.40316034284007,0.0402598527213843,19.1569384505627,35796492.63830794,17105280.573464308,38550080.19228879,-8826.743581804609,-2809.8686069363807,1246.4213660621583,4.007776509847136
0.0002609028165633,42165586.33081316,0.075944162987947,75.2213888416886,138.94499498447846,-117.99765240406845,241.97595334848012,0.0154134116450098,19.1447612495558,35792615.8847736,-4512206.384410657,41928653.61425798,19959.42187582682,-3056.504752069639,-329.64373907308646,3.805846452498779
0.0002659102108565,42166782.3362544,0.0763051783541353,75.42218741641751,132.22924493228734,-81.40155134645592,278.5683185736935,-0.0133939557560007,19.140026865215653,35786971.875967376,-24914652.001559973,34016975.59309088,43515.10221596694,-2480.0446973640005,-1817.4352591488855,2.5873308374034747
0.0002686746836054,42167140.2842572,0.0765140690121915,75.76918354675624,130.12658893907363,-49.566806215777255,310.4097541157991,-0.0383483705806713,19.143660771494435,35781657.35278192,-38605745.07047856,16942302.750666313,55534.8652690608,-1235.176540855872,-2816.1145806730106,0.6743767667548148
0.0002531989935218,42166289.87376808,0.0764741277390032,76.11714056605683,132.7054253020194,-22.413957824548916,337.5749758491032,-0.0527149517171651,19.153547430283226,35778283.39565407,-41893865.54229853,-4697342.157571079,52779.08213601896,342.9637616361309,-3056.1183606787317,-1.4231157002325798
0.0002236068506991,42164915.75949346,0.0762933077436986,76.3200908027947,137.789303887502,2.381727961993528,2.3827930940932074,-0.0526615615618655,19.16607180564809,35777358.56197496,-33890379.68830589,-25070434.311659023,35952.2451607402,1828.9082439817523,-2472.382889428613,-3.14482026879275
0.0002015738632476,42164291.93104573,0.0762160073116367,76.356946651305,144.92172859628445,25.2976804897156,25.30755328865813,-0.0382988209333821,19.17798436143163,35778471.11068518,-16751700.637254933,-38685398.30203169,9516.6907360166,2821.892183667096,-1222.236357897074,-4.031316843393324
0.0002009220943642,42165150.93252603,0.0764236875120689,76.38167815030818,155.3656971628239,44.91400844291636,44.930267291481485,-0.0136420329996288,19.18725720701569,35781015.25306602,4902387.771080309,-41873145.71729421,-19505.7802169749,3054.24906507007,357.1452400743606,-3.847198375222746
0.0002134649419659,42166761.76773125,0.0768260442446817,76.60400434928732,165.82937462596007,64.30964122939893,64.33168706141034,0.0145019087863906,19.192533097045484,35784724.274720475,25235931.29212976,-33776511.92965921,-43410.14405792685,2463.6037312977887,1839.9326751434644,-2.641910965946048
0.0002228470906421,42167440.36789676,0.0771027554699125,77.04953925865695,169.2255704051466,90.54626972089623,90.57180488714178,0.0384258916065512,19.192240704072795,35789395.061896086,38771221.0292947,-16579808.815080492,-55847.42604847845,1209.5029863414609,2826.6344545446555,-0.7337625334080109
0.0002337575198963,42166444.66158633,0.0770615424282046,77.49580693074681,163.35797398239453,126.0463994869528,126.06805385142096,0.0516610814734633,19.185032657264397,35794109.27744895,41864838.17865669,5082402.7326405365,-53491.69582829313,-369.90455811995713,3051.817903219925,1.374410369989988
0.0002561454062502,42164848.65436656,0.0768624970023893,77.72888248885468,154.93639921942506,164.31729887238544,164.32523058723223,0.0507305388380411,19.17158780686905,35797110.14581802,33686828.33790905,25376124.676619496,-36923.29113463616,-1849.3269257721745,2455.341342602653,3.1242672577467143
0.0002731438032185,42164200.35146274,0.0767881910698937,77.76549186072036,148.25896990785128,-158.95652608765198,201.03223841655452,0.0360284373746923,19.15564654489784,35796812.573736325,16440632.011246309,38838536.01249725,-10502.981475703127,-2830.819090461752,1197.979903938427,4.0479559709518655
0.000277654411027,42164977.07205942,0.0769388374490578,77.78061228287075,141.0355055409841,-121.66310767768675,238.30981636563348,0.0116468674927501,19.142739137728043,35792987.86242621,-5231342.306009172,41845387.77294059,18758.934024269496,-3050.344325932312,-382.0755976729374,3.894721442615597
